Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
08/01/2013 00:02,08/01/2013 02:45,EURAUD,Sell,0.01,1.49114,1.4792399999999999,1.48114,1.48512,-39.8,-3.64,00:02:42:55,-0.74%
08/01/2013 00:51,08/01/2013 02:42,USDCHF,Sell,0.01,0.9322600000000001,0.9255399999999999,0.9262600000000001,0.92584,4.2,0.38,00:01:51:11,0.08%
08/01/2013 00:58,08/01/2013 02:34,EURUSD,Buy,0.01,1.32361,1.33038,1.32965,1.33018,5.3,0.46,00:01:35:51,0.09%
08/01/2013 00:22,08/01/2013 01:51,USDJPY,Buy,0.01,96.448,97.943,97.855,97.877,2.2,0.15,00:01:28:56,0.03%
08/01/2013 00:39,08/01/2013 00:46,EURUSD,Sell,0.01,1.33659,1.3297700000000001,1.33059,1.3301100000000001,4.8,0.41,00:00:06:59,0.08%
08/01/2013 00:23,08/01/2013 00:44,USDCAD,Sell,0.01,1.03776,1.0268,1.02776,1.0271700000000001,5.9,0.5,00:00:20:34,0.10%
07/31/2013 01:27,07/31/2013 03:05,EURAUD,Buy,0.01,1.45078,1.46685,1.462,1.46393,19.3,1.68,00:01:37:44,0.34%
07/31/2013 01:27,07/31/2013 03:05,EURAUD,Buy,0.01,1.45072,1.46679,1.46194,1.46393,19.9,1.73,00:01:37:44,0.35%
07/31/2013 00:59,07/31/2013 02:21,USDCAD,Sell,0.01,1.04071,1.03031,1.03071,1.0305600000000001,1.5,0.08,00:01:22:17,0.02%
07/31/2013 00:59,07/31/2013 02:21,USDCAD,Sell,0.01,1.04071,1.03031,1.03071,1.0305600000000001,1.5,0.08,00:01:22:16,0.02%
07/31/2013 00:50,07/31/2013 02:17,EURAUD,Buy,0.01,1.45235,1.46344,1.46259,1.4632,6.1,0.48,00:01:26:54,0.10%
07/31/2013 00:50,07/31/2013 02:17,EURAUD,Buy,0.01,1.45235,1.46344,1.46259,1.4632,6.1,0.48,00:01:26:54,0.10%
07/31/2013 00:03,07/31/2013 01:30,GBPUSD,Buy,0.01,1.51854,1.52426,1.5237399999999999,1.524,2.6,0.19,00:01:26:30,0.04%
07/31/2013 00:03,07/31/2013 01:30,GBPUSD,Buy,0.01,1.51854,1.52426,1.5237399999999999,1.524,2.6,0.19,00:01:26:30,0.04%
07/31/2013 00:26,07/31/2013 01:29,EURGBP,Sell,0.01,0.87851,0.87021,0.87051,0.8703,2.1,0.25,00:01:03:06,0.05%
07/31/2013 00:26,07/31/2013 01:29,EURGBP,Sell,0.01,0.87851,0.87021,0.87051,0.8703,2.1,0.25,00:01:03:05,0.05%
07/31/2013 00:54,07/31/2013 00:57,USDJPY,Buy,0.01,96.596,98.056,98.001,98.05,4.9,0.43,00:00:03:07,0.09%
07/31/2013 00:54,07/31/2013 00:57,USDJPY,Buy,0.01,96.598,98.058,98.003,98.05,4.7,0.41,00:00:03:08,0.08%
07/31/2013 00:33,07/31/2013 00:53,EURUSD,Buy,0.01,1.32008,1.32647,1.3261100000000001,1.32636,2.5,0.18,00:00:19:59,0.04%
07/31/2013 00:33,07/31/2013 00:53,EURUSD,Buy,0.01,1.32008,1.32647,1.3261100000000001,1.32636,2.5,0.18,00:00:19:59,0.04%
07/31/2013 00:16,07/31/2013 00:48,USDJPY,Sell,0.01,99.459,97.996,98.059,97.995,6.4,0.58,00:00:31:29,0.12%
07/31/2013 00:33,07/31/2013 00:42,EURAUD,Sell,0.01,1.47376,1.46275,1.46376,1.46276,10.0,0.84,00:00:08:44,0.17%
07/31/2013 00:33,07/31/2013 00:42,EURAUD,Sell,0.01,1.47376,1.46275,1.46376,1.46276,10.0,0.84,00:00:08:44,0.17%
07/30/2013 14:15,07/30/2013 17:20,AUDUSD,Sell,0.01,0.92312,0.90527,0.90812,0.9052600000000001,28.6,2.79,00:03:05:16,0.58%
07/30/2013 00:51,07/30/2013 02:19,EURUSD,Buy,0.01,1.32,1.3265,1.32606,1.32634,2.8,0.21,00:01:28:16,0.04%
07/30/2013 00:51,07/30/2013 02:19,EURUSD,Buy,0.01,1.32,1.3265,1.32606,1.32634,2.8,0.21,00:01:28:16,0.04%
07/30/2013 00:04,07/30/2013 02:13,USDCHF,Sell,0.01,0.93691,0.9303899999999999,0.93091,0.9310200000000001,-1.1,-0.19,00:02:09:17,-0.04%
07/30/2013 00:04,07/30/2013 02:13,USDCHF,Sell,0.01,0.93691,0.9303899999999999,0.93091,0.9310200000000001,-1.1,-0.19,00:02:09:16,-0.04%
