Open Date,Close Date,Symbol,Action,Lots,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
07/17/2019 00:06,07/17/2019 00:22,GBPUSD,Sell,0.01,1.24101,1.2404700000000002,0,0.54,0,0
07/12/2019 22:21,07/12/2019 22:52,EURUSD,Sell,0.01,1.12727,1.12693,0,0.34,0,0
07/11/2019 00:50,07/11/2019 04:03,EURUSD,Sell,0.01,1.12561,1.1259700000000001,0,-0.36,0,0
07/09/2019 23:55,07/10/2019 00:30,GBPUSD,Buy,0.01,1.2461799999999998,1.24597,0,-0.21,0,0
07/09/2019 00:55,07/09/2019 01:28,GBPUSD,Sell,0.01,1.25209,1.25166,0,0.43,0,0
07/09/2019 00:04,07/09/2019 00:52,GBPUSD,Sell,0.01,1.25176,1.25173,0,0.03,0,0
07/08/2019 23:00,07/08/2019 23:41,GBPUSD,Buy,0.01,1.25094,1.25139,0,0.45,0,0
07/08/2019 00:31,07/08/2019 02:19,EURUSD,Sell,0.01,1.12274,1.1227,0,0.04,0,0
07/05/2019 22:07,07/08/2019 00:04,EURUSD,Sell,0.01,1.12235,1.12259,0,-0.24,0,0
07/03/2019 00:48,07/03/2019 02:28,EURUSD,Sell,0.01,1.12911,1.12881,0,0.3,0,0
07/02/2019 23:00,07/03/2019 01:00,GBPUSD,Buy,0.01,1.25979,1.2593299999999998,0,-0.46,0,0
07/02/2019 23:00,07/02/2019 23:42,EURUSD,Buy,0.01,1.12836,1.12873,0,0.37,0,0
07/01/2019 00:16,07/01/2019 00:36,EURUSD,Buy,0.01,1.13639,1.1365299999999998,0,0.14,0,0
07/01/2019 00:04,07/01/2019 00:14,EURUSD,Buy,0.01,1.1363299999999998,1.13646,0,0.13,0,0
06/28/2019 23:35,06/28/2019 23:50,EURUSD,Buy,0.01,1.13673,1.13704,0,0.31,0,0
06/28/2019 22:00,06/28/2019 22:00,EURUSD,Sell,0.01,1.13765,1.13734,0,0.31,0,0
06/27/2019 00:42,06/27/2019 02:30,EURUSD,Sell,0.01,1.13751,1.1373,0,0.21,0,0
06/27/2019 00:26,06/27/2019 00:35,EURUSD,Sell,0.01,1.13741,1.13717,0,0.24,0,0
06/26/2019 00:06,06/26/2019 01:00,GBPUSD,Buy,0.01,1.26843,1.26892,0,0.49,0,0
06/24/2019 23:39,06/25/2019 01:30,GBPUSD,Buy,0.01,1.27378,1.27354,0,-0.24,0,0
06/24/2019 00:08,06/24/2019 00:27,EURUSD,Buy,0.01,1.13688,1.13701,0,0.13,0,0
06/21/2019 22:23,06/21/2019 23:30,EURUSD,Sell,0.01,1.13706,1.13677,0,0.29,0,0
06/21/2019 00:48,06/21/2019 02:15,GBPUSD,Sell,0.01,1.2704799999999998,1.27043,0,0.05,0,0
06/21/2019 00:59,06/21/2019 02:05,EURUSD,Sell,0.01,1.1294,1.12915,0,0.25,0,0
06/21/2019 00:30,06/21/2019 00:31,EURUSD,Sell,0.01,1.1294899999999999,1.12939,0,0.1,0,0
06/21/2019 00:16,06/21/2019 00:17,EURUSD,Sell,0.01,1.12935,1.12924,0,0.11,0,0
06/20/2019 23:31,06/21/2019 00:02,EURUSD,Buy,0.01,1.1288200000000002,1.1291799999999999,0,0.36,0,0
06/20/2019 23:01,06/20/2019 23:12,EURUSD,Buy,0.01,1.1288799999999999,1.12921,0,0.33,0,0
06/18/2019 23:09,06/18/2019 23:25,EURUSD,Sell,0.01,1.11989,1.11955,0,0.34,0,0
06/17/2019 23:26,06/18/2019 01:00,GBPUSD,Buy,0.01,1.2535,1.2535399999999999,0,0.04,0,0
06/17/2019 00:30,06/17/2019 03:55,EURUSD,Sell,0.01,1.1212,1.12175,0,-0.55,0,0
06/17/2019 00:59,06/17/2019 03:20,GBPUSD,Sell,0.01,1.2595399999999999,1.25918,0,0.36,0,0
06/17/2019 00:37,06/17/2019 00:38,GBPUSD,Sell,0.01,1.25928,1.2587,0,0.58,0,0
06/17/2019 00:23,06/17/2019 00:30,GBPUSD,Sell,0.01,1.25937,1.25942,0,-0.05,0,0
06/14/2019 23:00,06/14/2019 23:44,EURUSD,Buy,0.01,1.12069,1.12103,0,0.34,0,0
06/14/2019 22:09,06/14/2019 22:33,EURUSD,Sell,0.01,1.12122,1.1209,0,0.32,0,0
06/13/2019 23:49,06/14/2019 00:32,GBPUSD,Buy,0.01,1.26746,1.26757,0,0.11,0,0
06/13/2019 23:00,06/14/2019 00:15,EURUSD,Buy,0.01,1.12744,1.12765,0,0.21,0,0
06/13/2019 00:41,06/13/2019 03:00,EURUSD,Sell,0.01,1.12913,1.12925,0,-0.12,0,0
06/12/2019 00:47,06/12/2019 00:54,GBPUSD,Sell,0.01,1.2724600000000001,1.2719,0,0.56,0,0
06/12/2019 00:31,06/12/2019 00:35,GBPUSD,Sell,0.01,1.27243,1.27201,0,0.42,0,0
06/10/2019 23:33,06/11/2019 01:30,GBPUSD,Buy,0.01,1.26872,1.26863,0,-0.09,0,0
06/10/2019 00:04,06/10/2019 00:54,EURUSD,Buy,0.01,1.13263,1.13273,0,0.1,0,0
06/10/2019 00:06,06/10/2019 00:41,GBPUSD,Buy,0.01,1.2732,1.2733700000000001,0,0.17,0,0
06/07/2019 22:10,06/07/2019 23:25,EURUSD,Buy,0.01,1.13329,1.13365,0,0.36,0,0
06/07/2019 00:53,06/07/2019 00:58,EURUSD,Sell,0.01,1.1278299999999999,1.12752,0,0.31,0,0
06/06/2019 23:11,06/07/2019 00:06,GBPUSD,Buy,0.01,1.26886,1.26952,0,0.66,0,0
06/06/2019 23:21,06/06/2019 23:30,EURUSD,Buy,0.01,1.12686,1.12721,0,0.35,0,0
06/04/2019 23:20,06/05/2019 01:15,GBPUSD,Buy,0.01,1.2702200000000001,1.26985,0,-0.37,0,0
06/04/2019 23:03,06/05/2019 01:15,EURUSD,Buy,0.01,1.12551,1.12537,0,-0.14,0,0
05/31/2019 23:29,06/03/2019 00:42,EURUSD,Buy,0.01,1.11675,1.1169,0,0.15,0,0
05/30/2019 23:05,05/31/2019 01:37,EURUSD,Buy,0.01,1.11335,1.11305,0,-0.3,0,0
05/31/2019 00:14,05/31/2019 00:30,GBPUSD,Buy,0.01,1.26071,1.2610299999999999,0,0.32,0,0
05/30/2019 23:37,05/30/2019 23:57,GBPUSD,Sell,0.01,1.26139,1.2610299999999999,0,0.36,0,0
05/30/2019 00:15,05/30/2019 03:02,EURUSD,Sell,0.01,1.1136,1.11356,0,0.04,0,0
05/30/2019 00:10,05/30/2019 00:10,EURUSD,Sell,0.01,1.11356,1.1135700000000002,0,-0.01,0,0
05/28/2019 23:38,05/29/2019 00:19,EURUSD,Buy,0.01,1.1162,1.11647,0,0.27,0,0
05/28/2019 23:38,05/29/2019 00:07,GBPUSD,Buy,0.01,1.2652700000000001,1.2656,0,0.33,0,0
05/27/2019 00:05,05/27/2019 03:00,GBPUSD,Sell,0.01,1.27244,1.27225,0,0.19,0,0
05/27/2019 00:46,05/27/2019 02:52,EURUSD,Sell,0.01,1.12099,1.1209799999999999,0,0.01,0,0
05/24/2019 00:15,05/24/2019 03:00,GBPUSD,Sell,0.01,1.26617,1.26633,0,-0.16,0,0
05/24/2019 00:37,05/24/2019 01:19,EURUSD,Sell,0.01,1.11834,1.11819,0,0.15,0,0
05/23/2019 00:04,05/23/2019 00:46,EURUSD,Buy,0.01,1.11522,1.11532,0,0.1,0,0
05/22/2019 00:35,05/22/2019 01:47,GBPUSD,Sell,0.01,1.27073,1.27055,0,0.18,0,0
05/21/2019 23:29,05/22/2019 00:04,EURUSD,Sell,0.01,1.11624,1.1161299999999998,0,0.11,0,0
05/21/2019 23:02,05/21/2019 23:24,GBPUSD,Buy,0.01,1.26988,1.27036,0,0.48,0,0
05/21/2019 00:47,05/21/2019 03:00,GBPUSD,Sell,0.01,1.27263,1.2727700000000002,0,-0.14,0,0
05/21/2019 00:18,05/21/2019 00:29,GBPUSD,Sell,0.01,1.27263,1.27262,0,0.01,0,0
05/20/2019 23:57,05/21/2019 00:06,GBPUSD,Buy,0.01,1.27223,1.27245,0,0.22,0,0
05/20/2019 00:04,05/20/2019 02:00,GBPUSD,Sell,0.01,1.27316,1.2727899999999999,0,0.37,0,0
05/20/2019 00:15,05/20/2019 01:00,EURUSD,Sell,0.01,1.1163299999999998,1.11615,0,0.18,0,0
05/17/2019 22:28,05/20/2019 00:05,EURUSD,Buy,0.01,1.11604,1.11606,0,0.02,0,0
05/17/2019 22:00,05/17/2019 22:04,EURUSD,Buy,0.01,1.11594,1.1163,0,0.36,0,0
05/17/2019 00:36,05/17/2019 01:13,GBPUSD,Sell,0.01,1.2797100000000001,1.27946,0,0.25,0,0
05/16/2019 00:52,05/16/2019 02:16,EURUSD,Sell,0.01,1.12058,1.12049,0,0.09,0,0
05/16/2019 00:27,05/16/2019 00:30,EURUSD,Sell,0.01,1.1206399999999999,1.12045,0,0.19,0,0
05/15/2019 00:15,05/15/2019 00:26,GBPUSD,Sell,0.01,1.29095,1.29094,0,0.01,0,0
05/14/2019 23:39,05/15/2019 00:07,EURUSD,Buy,0.01,1.12024,1.12063,0,0.39,0,0
05/13/2019 23:47,05/14/2019 00:13,GBPUSD,Buy,0.01,1.29575,1.2958,0,0.05,0,0
05/13/2019 00:45,05/13/2019 00:46,EURUSD,Sell,0.01,1.12395,1.12389,0,0.06,0,0
05/13/2019 00:34,05/13/2019 00:38,EURUSD,Sell,0.01,1.12398,1.12363,0,0.35,0,0
05/10/2019 23:25,05/10/2019 23:56,EURUSD,Sell,0.01,1.1236,1.12345,0,0.15,0,0
05/09/2019 23:10,05/10/2019 00:47,GBPUSD,Buy,0.01,1.30138,1.30116,0,-0.22,0,0
05/09/2019 23:00,05/10/2019 00:31,EURUSD,Buy,0.01,1.12194,1.12175,0,-0.19,0,0
05/07/2019 23:09,05/08/2019 02:30,EURUSD,Sell,0.01,1.1190799999999999,1.1191,0,-0.02,0,0
05/07/2019 23:02,05/08/2019 01:00,GBPUSD,Sell,0.01,1.30719,1.30736,0,-0.17,0,0
05/06/2019 23:00,05/07/2019 01:00,GBPUSD,Buy,0.01,1.3099399999999999,1.30944,0,-0.5,0,0
05/03/2019 22:27,05/06/2019 00:02,EURUSD,Sell,0.01,1.11994,1.1177,0,2.24,0,0
05/02/2019 23:40,05/03/2019 01:00,EURUSD,Buy,0.01,1.11719,1.1173,0,0.11,0,0
05/02/2019 23:26,05/03/2019 00:25,GBPUSD,Sell,0.01,1.30348,1.3033299999999999,0,0.15,0,0
05/02/2019 00:45,05/02/2019 03:00,EURUSD,Sell,0.01,1.11981,1.1201299999999998,0,-0.32,0,0
04/30/2019 23:00,05/01/2019 01:00,EURUSD,Buy,0.01,1.12165,1.1214899999999999,0,-0.16,0,0
04/30/2019 23:55,05/01/2019 00:33,GBPUSD,Buy,0.01,1.30356,1.3037,0,0.14,0,0
04/30/2019 00:45,04/30/2019 01:02,GBPUSD,Buy,0.01,1.29292,1.2932299999999999,0,0.31,0,0
04/29/2019 23:35,04/30/2019 00:25,GBPUSD,Buy,0.01,1.2931700000000002,1.29332,0,0.15,0,0
04/26/2019 22:01,04/29/2019 00:13,EURUSD,Buy,0.01,1.11535,1.11484,0,-0.51,0,0
04/26/2019 00:31,04/26/2019 02:59,EURUSD,Sell,0.01,1.11348,1.1135899999999999,0,-0.11,0,0
04/25/2019 23:58,04/26/2019 02:51,GBPUSD,Sell,0.01,1.2897100000000001,1.28968,0,0.03,0,0
04/25/2019 23:51,04/26/2019 00:30,EURUSD,Sell,0.01,1.1133600000000001,1.1133600000000001,0,0.0,0,0
04/23/2019 23:25,04/24/2019 01:15,GBPUSD,Buy,0.01,1.2935299999999998,1.2935299999999998,0,0.0,0,0
04/23/2019 23:00,04/24/2019 00:32,EURUSD,Sell,0.01,1.12239,1.12224,0,0.15,0,0
04/23/2019 23:00,04/23/2019 23:24,GBPUSD,Sell,0.01,1.29434,1.29385,0,0.49,0,0
04/23/2019 00:31,04/23/2019 02:41,GBPUSD,Sell,0.01,1.29826,1.29817,0,0.09,0,0
04/22/2019 23:48,04/23/2019 00:17,GBPUSD,Buy,0.01,1.29797,1.29797,0,0.0,0,0
04/19/2019 00:56,04/19/2019 01:18,GBPUSD,Sell,0.01,1.2989,1.29903,0,-0.13,0,0
04/18/2019 23:00,04/18/2019 23:19,GBPUSD,Buy,0.01,1.29844,1.29882,0,0.38,0,0
04/16/2019 23:00,04/17/2019 00:36,EURUSD,Buy,0.01,1.12835,1.12849,0,0.14,0,0
04/17/2019 00:15,04/17/2019 00:19,GBPUSD,Sell,0.01,1.30545,1.3051,0,0.35,0,0
04/15/2019 23:55,04/16/2019 00:30,GBPUSD,Sell,0.01,1.30995,1.30984,0,0.11,0,0
04/15/2019 00:05,04/15/2019 02:45,EURUSD,Sell,0.01,1.13028,1.1304,0,-0.12,0,0
04/15/2019 00:20,04/15/2019 00:24,GBPUSD,Sell,0.01,1.30748,1.30775,0,-0.27,0,0
04/15/2019 00:04,04/15/2019 00:16,GBPUSD,Sell,0.01,1.30785,1.3072,0,0.65,0,0
04/12/2019 23:07,04/12/2019 23:33,EURUSD,Buy,0.01,1.12932,1.1296700000000002,0,0.35,0,0
04/11/2019 23:47,04/12/2019 02:10,GBPUSD,Buy,0.01,1.30528,1.30564,0,0.36,0,0
04/11/2019 23:55,04/12/2019 00:15,EURUSD,Buy,0.01,1.12544,1.1256700000000002,0,0.23,0,0
04/11/2019 23:39,04/11/2019 23:42,GBPUSD,Buy,0.01,1.3053,1.3057,0,0.4,0,0
04/11/2019 00:50,04/11/2019 03:05,EURUSD,Sell,0.01,1.12755,1.12755,0,0.0,0,0
04/10/2019 00:36,04/10/2019 00:37,EURUSD,Sell,0.01,1.1269200000000001,1.12635,0,0.57,0,0
04/09/2019 23:14,04/10/2019 00:17,GBPUSD,Sell,0.01,1.30589,1.3051,0,0.79,0,0
04/10/2019 00:12,04/10/2019 00:13,EURUSD,Sell,0.01,1.12694,1.1264100000000001,0,0.53,0,0
04/09/2019 23:40,04/10/2019 00:12,EURUSD,Buy,0.01,1.12621,1.12694,0,0.73,0,0
04/08/2019 23:37,04/09/2019 00:55,GBPUSD,Buy,0.01,1.30608,1.3058,0,-0.28,0,0
04/08/2019 00:53,04/08/2019 00:57,GBPUSD,Sell,0.01,1.3038,1.30308,0,0.72,0,0
04/08/2019 00:50,04/08/2019 00:55,EURUSD,Sell,0.01,1.12198,1.12184,0,0.14,0,0
04/08/2019 00:04,04/08/2019 00:52,GBPUSD,Sell,0.01,1.3038100000000001,1.30321,0,0.6,0,0
04/05/2019 22:00,04/05/2019 22:48,EURUSD,Sell,0.01,1.12175,1.1215600000000001,0,0.19,0,0
04/04/2019 23:58,04/05/2019 01:19,EURUSD,Buy,0.01,1.1220700000000001,1.12212,0,0.05,0,0
04/04/2019 23:00,04/04/2019 23:46,EURUSD,Sell,0.01,1.12242,1.12227,0,0.15,0,0
04/02/2019 23:15,04/03/2019 01:00,EURUSD,Sell,0.01,1.12017,1.12021,0,-0.04,0,0
04/02/2019 23:00,04/03/2019 00:25,GBPUSD,Sell,0.01,1.31301,1.3133,0,-0.29,0,0
04/02/2019 00:23,04/02/2019 00:36,GBPUSD,Buy,0.01,1.30366,1.30444,0,0.78,0,0
04/02/2019 00:06,04/02/2019 00:22,GBPUSD,Buy,0.01,1.30718,1.3027799999999998,0,-4.4,0,0
04/01/2019 23:00,04/02/2019 00:05,GBPUSD,Buy,0.01,1.31136,1.30674,0,-4.62,0,0
04/01/2019 00:37,04/01/2019 01:00,EURUSD,Sell,0.01,1.12279,1.1227,0,0.09,0,0
04/01/2019 00:04,04/01/2019 00:18,GBPUSD,Sell,0.01,1.3038100000000001,1.3029899999999999,0,0.82,0,0
04/01/2019 00:04,04/01/2019 00:10,EURUSD,Sell,0.01,1.12279,1.12287,0,-0.08,0,0
03/29/2019 00:40,03/29/2019 02:56,GBPUSD,Sell,0.01,1.30522,1.3055299999999999,0,-0.31,0,0
03/29/2019 00:04,03/29/2019 02:01,EURUSD,Sell,0.01,1.12283,1.12278,0,0.05,0,0
03/27/2019 00:15,03/27/2019 02:16,EURUSD,Sell,0.01,1.12713,1.12735,0,-0.22,0,0
03/27/2019 00:04,03/27/2019 02:02,GBPUSD,Sell,0.01,1.3210899999999999,1.3209799999999998,0,0.11,0,0
03/26/2019 23:04,03/26/2019 23:25,EURUSD,Buy,0.01,1.1265,1.12671,0,0.21,0,0
03/26/2019 00:06,03/26/2019 02:02,GBPUSD,Sell,0.01,1.31992,1.32033,0,-0.41,0,0
03/25/2019 00:38,03/25/2019 00:52,EURUSD,Buy,0.01,1.12944,1.12979,0,0.35,0,0
03/22/2019 22:52,03/25/2019 00:29,EURUSD,Sell,0.01,1.13,1.1296899999999999,0,0.31,0,0
03/25/2019 00:04,03/25/2019 00:21,GBPUSD,Sell,0.01,1.3216700000000001,1.3206200000000001,0,1.05,0,0
03/21/2019 23:15,03/22/2019 02:27,GBPUSD,Sell,0.01,1.3113,1.31234,0,-1.04,0,0
03/21/2019 23:03,03/22/2019 00:07,EURUSD,Sell,0.01,1.13758,1.13731,0,0.27,0,0
03/21/2019 23:06,03/21/2019 23:07,GBPUSD,Sell,0.01,1.31135,1.31036,0,0.99,0,0
03/20/2019 00:46,03/20/2019 02:03,GBPUSD,Sell,0.01,1.32704,1.32675,0,0.29,0,0
03/19/2019 23:24,03/20/2019 00:30,EURUSD,Buy,0.01,1.13515,1.13517,0,0.02,0,0
03/19/2019 23:01,03/19/2019 23:13,EURUSD,Buy,0.01,1.1351200000000001,1.1353,0,0.18,0,0
03/11/2019 00:13,03/11/2019 04:16,GBPUSD,Buy,0.01,1.2988,1.29692,0,-1.88,0,0
03/08/2019 22:26,03/11/2019 00:44,EURUSD,Buy,0.01,1.12361,1.12334,0,-0.27,0,0
03/06/2019 00:33,03/06/2019 04:21,GBPUSD,Buy,0.01,1.31721,1.31534,0,-1.87,0,0
03/06/2019 00:49,03/06/2019 01:17,EURUSD,Buy,0.01,1.1302299999999998,1.13045,0,0.22,0,0
03/06/2019 00:26,03/06/2019 00:26,GBPUSD,Sell,0.01,1.3177,1.31781,0,-0.11,0,0
03/05/2019 23:16,03/06/2019 00:06,GBPUSD,Sell,0.01,1.31784,1.31777,0,0.07,0,0
03/04/2019 23:00,03/05/2019 02:19,GBPUSD,Sell,0.01,1.3175,1.31754,0,-0.04,0,0
03/01/2019 22:58,03/04/2019 02:00,EURUSD,Sell,0.01,1.13644,1.13753,0,-1.09,0,0
03/04/2019 00:04,03/04/2019 00:21,GBPUSD,Sell,0.01,1.3243,1.32362,0,0.68,0,0
03/01/2019 22:00,03/01/2019 22:27,EURUSD,Buy,0.01,1.13565,1.1359700000000001,0,0.32,0,0
02/28/2019 23:00,03/01/2019 01:38,EURUSD,Buy,0.01,1.1374,1.13715,0,-0.25,0,0
02/28/2019 23:00,03/01/2019 00:15,GBPUSD,Buy,0.01,1.32617,1.32633,0,0.16,0,0
02/26/2019 23:11,02/27/2019 01:00,GBPUSD,Buy,0.01,1.32551,1.32541,0,-0.1,0,0
02/26/2019 00:04,02/26/2019 01:21,GBPUSD,Sell,0.01,1.31281,1.3119,0,0.91,0,0
02/25/2019 00:42,02/25/2019 04:08,EURUSD,Sell,0.01,1.13355,1.13428,0,-0.73,0,0
02/25/2019 00:55,02/25/2019 00:55,GBPUSD,Sell,0.01,1.30734,1.30645,0,0.89,0,0
02/22/2019 22:00,02/25/2019 00:07,EURUSD,Buy,0.01,1.13373,1.13344,0,-0.29,0,0
02/22/2019 00:41,02/22/2019 00:41,GBPUSD,Sell,0.01,1.3040100000000001,1.3031700000000002,0,0.84,0,0
02/21/2019 23:53,02/22/2019 00:22,GBPUSD,Buy,0.01,1.30334,1.30328,0,-0.06,0,0
02/21/2019 23:02,02/21/2019 23:04,EURUSD,Sell,0.01,1.13388,1.1335,0,0.38,0,0
02/21/2019 00:45,02/21/2019 02:45,EURUSD,Sell,0.01,1.13456,1.13456,0,0.0,0,0
02/19/2019 23:45,02/20/2019 02:02,GBPUSD,Buy,0.01,1.30621,1.30629,0,0.08,0,0
02/20/2019 00:58,02/20/2019 01:23,EURUSD,Buy,0.01,1.13362,1.13398,0,0.36,0,0
02/19/2019 00:39,02/19/2019 00:48,GBPUSD,Buy,0.01,1.2921,1.29217,0,0.07,0,0
02/18/2019 23:43,02/19/2019 00:31,GBPUSD,Buy,0.01,1.29244,1.29247,0,0.03,0,0
02/18/2019 00:04,02/18/2019 02:00,GBPUSD,Sell,0.01,1.29027,1.2902799999999999,0,-0.01,0,0
02/15/2019 23:06,02/18/2019 01:27,EURUSD,Buy,0.01,1.12957,1.12925,0,-0.32,0,0
02/15/2019 00:18,02/15/2019 02:04,GBPUSD,Sell,0.01,1.28001,1.2797100000000001,0,0.3,0,0
02/14/2019 23:00,02/14/2019 23:48,GBPUSD,Buy,0.01,1.27928,1.2798200000000002,0,0.54,0,0
02/14/2019 00:34,02/14/2019 01:21,EURUSD,Buy,0.01,1.1262,1.12601,0,-0.19,0,0
02/13/2019 00:43,02/13/2019 01:06,GBPUSD,Buy,0.01,1.28936,1.28951,0,0.15,0,0
02/12/2019 23:20,02/13/2019 00:11,GBPUSD,Buy,0.01,1.28958,1.28968,0,0.1,0,0
02/12/2019 00:31,02/12/2019 00:35,GBPUSD,Sell,0.01,1.2863200000000001,1.2863,0,0.02,0,0
02/12/2019 00:25,02/12/2019 00:29,GBPUSD,Sell,0.01,1.28653,1.28651,0,0.02,0,0
02/11/2019 00:34,02/11/2019 00:35,EURUSD,Buy,0.01,1.1318,1.13208,0,0.28,0,0
02/11/2019 00:06,02/11/2019 00:33,EURUSD,Buy,0.01,1.1318700000000002,1.13209,0,0.22,0,0
02/07/2019 23:00,02/08/2019 02:57,EURUSD,Buy,0.01,1.13429,1.13398,0,-0.31,0,0
02/07/2019 23:17,02/08/2019 00:15,GBPUSD,Buy,0.01,1.29494,1.29552,0,0.58,0,0
02/07/2019 00:06,02/07/2019 00:43,EURUSD,Buy,0.01,1.13631,1.13659,0,0.28,0,0
02/05/2019 23:23,02/06/2019 01:29,EURUSD,Buy,0.01,1.1407100000000001,1.14062,0,-0.09,0,0
02/05/2019 00:49,02/05/2019 01:01,GBPUSD,Sell,0.01,1.30424,1.30387,0,0.37,0,0
02/01/2019 23:42,02/04/2019 00:09,EURUSD,Buy,0.01,1.1455600000000001,1.14573,0,0.17,0,0
01/31/2019 23:00,02/01/2019 00:45,EURUSD,Sell,0.01,1.1446399999999999,1.14454,0,0.1,0,0
01/31/2019 23:00,01/31/2019 23:25,GBPUSD,Sell,0.01,1.31132,1.3109600000000001,0,0.36,0,0
01/28/2019 23:55,01/29/2019 01:38,GBPUSD,Buy,0.01,1.31568,1.31551,0,-0.17,0,0
01/28/2019 23:00,01/28/2019 23:38,GBPUSD,Sell,0.01,1.3162399999999999,1.31605,0,0.19,0,0
01/25/2019 23:49,01/28/2019 01:01,EURUSD,Buy,0.01,1.14078,1.14109,0,0.31,0,0
01/25/2019 00:32,01/25/2019 01:02,GBPUSD,Sell,0.01,1.30659,1.3066,0,-0.01,0,0
01/25/2019 00:22,01/25/2019 00:23,GBPUSD,Sell,0.01,1.3062,1.30684,0,-0.64,0,0
01/24/2019 23:05,01/25/2019 00:16,GBPUSD,Sell,0.01,1.30634,1.3067,0,-0.36,0,0
01/24/2019 23:00,01/24/2019 23:43,EURUSD,Sell,0.01,1.13093,1.13053,0,0.4,0,0
01/23/2019 00:43,01/23/2019 01:14,GBPUSD,Sell,0.01,1.2959,1.29598,0,-0.08,0,0
01/22/2019 23:00,01/23/2019 00:05,GBPUSD,Buy,0.01,1.29534,1.29558,0,0.24,0,0
01/22/2019 23:00,01/22/2019 23:02,EURUSD,Buy,0.01,1.1353600000000001,1.13562,0,0.26,0,0
01/22/2019 00:29,01/22/2019 00:35,GBPUSD,Sell,0.01,1.2897100000000001,1.28972,0,-0.01,0,0
01/21/2019 00:43,01/21/2019 05:18,EURUSD,Sell,0.01,1.13657,1.1375,0,-0.93,0,0
01/21/2019 00:04,01/21/2019 00:59,GBPUSD,Sell,0.01,1.28734,1.2872299999999999,0,0.11,0,0
01/18/2019 22:19,01/21/2019 00:17,EURUSD,Buy,0.01,1.13637,1.13639,0,0.02,0,0
01/16/2019 23:00,01/17/2019 00:30,EURUSD,Buy,0.01,1.13927,1.13957,0,0.3,0,0
01/14/2019 00:02,01/14/2019 02:00,GBPUSD,Sell,0.01,1.28544,1.2848899999999999,0,0.55,0,0
01/14/2019 00:02,01/14/2019 00:17,EURUSD,Buy,0.01,1.14609,1.1462299999999999,0,0.14,0,0
01/10/2019 23:56,01/11/2019 02:55,GBPUSD,Sell,0.01,1.27528,1.27472,0,0.56,0,0
01/09/2019 23:00,01/09/2019 23:48,EURUSD,Sell,0.01,1.15547,1.15428,0,1.19,0,0
01/09/2019 23:00,01/09/2019 23:35,GBPUSD,Sell,0.01,1.2802,1.2795,0,0.7,0,0
01/09/2019 00:26,01/09/2019 03:59,GBPUSD,Sell,0.01,1.27197,1.2739,0,-1.93,0,0
01/09/2019 00:11,01/09/2019 00:36,EURUSD,Sell,0.01,1.14422,1.1439700000000002,0,0.25,0,0
01/08/2019 23:47,01/09/2019 00:23,GBPUSD,Buy,0.01,1.27139,1.27166,0,0.27,0,0
01/08/2019 23:00,01/08/2019 23:37,GBPUSD,Sell,0.01,1.27199,1.27159,0,0.4,0,0
01/07/2019 23:28,01/08/2019 02:30,GBPUSD,Sell,0.01,1.2770700000000001,1.27843,0,-1.36,0,0
01/08/2019 00:43,01/08/2019 00:45,EURUSD,Sell,0.01,1.14771,1.14743,0,0.28,0,0
01/07/2019 00:42,01/07/2019 03:15,EURUSD,Sell,0.01,1.14026,1.14087,0,-0.61,0,0
01/03/2019 23:12,01/03/2019 23:47,GBPUSD,Sell,0.01,1.26368,1.26339,0,0.29,0,0
01/03/2019 00:55,01/03/2019 00:56,EURUSD,Sell,0.01,1.13517,1.1342700000000001,0,0.9,0,0
01/03/2019 00:28,01/03/2019 00:46,EURUSD,Buy,0.01,1.13376,1.13327,0,-0.49,0,0
01/02/2019 23:33,01/03/2019 00:02,EURUSD,Sell,0.01,1.13467,1.13457,0,0.1,0,0
01/02/2019 22:00,01/02/2019 23:50,GBPUSD,Sell,0.01,1.2611700000000001,1.26006,0,1.11,0,0
12/31/2018 00:02,12/31/2018 01:45,EURUSD,Buy,0.01,1.14382,1.14389,0,0.07,0,0
12/27/2018 23:57,12/28/2018 01:31,EURUSD,Buy,0.01,1.14324,1.14324,0,0.0,0,0
12/27/2018 23:00,12/28/2018 00:37,GBPUSD,Sell,0.01,1.26535,1.2649700000000001,0,0.38,0,0
12/27/2018 00:20,12/27/2018 00:21,GBPUSD,Sell,0.01,1.26535,1.26545,0,-0.1,0,0
12/27/2018 00:20,12/27/2018 00:20,GBPUSD,Sell,0.01,1.2651700000000001,1.26522,0,-0.05,0,0
12/26/2018 23:13,12/27/2018 00:20,GBPUSD,Buy,0.01,1.2635,1.26521,0,1.71,0,0
12/24/2018 00:02,12/24/2018 05:45,GBPUSD,Sell,0.01,1.26444,1.26664,0,-2.2,0,0
12/24/2018 00:03,12/24/2018 00:17,EURUSD,Sell,0.01,1.13694,1.13657,0,0.37,0,0
12/20/2018 23:00,12/21/2018 01:04,EURUSD,Buy,0.01,1.1459,1.14529,0,-0.61,0,0
12/20/2018 23:01,12/21/2018 00:33,GBPUSD,Buy,0.01,1.26636,1.26624,0,-0.12,0,0
12/19/2018 23:00,12/20/2018 01:00,GBPUSD,Buy,0.01,1.2616100000000001,1.26158,0,-0.03,0,0
12/19/2018 22:00,12/19/2018 22:12,EURUSD,Buy,0.01,1.13719,1.13842,0,1.23,0,0
