Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
03/30/2020 17:03,03/30/2020 17:03,USTEC,Buy,0.13,0.00000,7706.75000,7713.00000,7706.75000,-6.3,-16.25,00:00:00:23,-0.06%
03/30/2020 16:35,03/30/2020 17:03,USTEC,Buy,0.13,0.00000,7700.25000,7708.90000,7700.25000,-8.7,-22.49,00:00:28:02,-0.08%
03/30/2020 16:33,03/30/2020 16:34,USTEC,Buy,0.13,0.00000,7699.75000,7704.30000,7699.75000,-4.6,-11.83,00:00:01:53,-0.04%
03/30/2020 08:44,03/30/2020 16:31,USTEC,Buy,0.13,0.00000,7687.50000,7670.50000,7687.50000,17.0,44.20,00:07:47:40,0.17%
03/30/2020 08:34,03/30/2020 08:44,USTEC,Buy,0.13,0.00000,7657.50000,7640.40000,7657.50000,17.1,44.46,00:00:09:12,0.17%
03/27/2020 22:27,03/30/2020 08:34,USTEC,Buy,0.13,0.00000,7643.07000,7795.00000,7629.00000,-166.0,-439.78,02:10:07:33,-1.63%
03/30/2020 01:56,03/30/2020 08:34,USTEC,Buy,0.13,0.00000,7643.07000,7436.50000,7628.30000,191.8,498.68,00:06:38:54,1.88%
03/26/2020 23:01,03/27/2020 22:27,USTEC,Buy,0.13,0.00000,7793.97000,7868.40000,7785.00000,-83.4,-219.64,00:23:25:35,-0.83%
03/27/2020 04:00,03/27/2020 22:27,USTEC,Buy,0.13,0.00000,7793.97000,7794.40000,7785.00000,-9.4,-24.44,00:18:27:25,-0.09%
03/27/2020 12:00,03/27/2020 22:27,USTEC,Buy,0.26,0.00000,7793.97000,7730.80000,7785.10000,54.3,282.36,00:10:27:15,1.08%
03/26/2020 23:00,03/26/2020 23:01,USTEC,Buy,0.13,0.00000,7858.20000,7857.90000,7858.20000,0.3,0.78,00:00:01:27,0.00%
03/26/2020 23:00,03/26/2020 23:00,USTEC,Buy,0.13,0.00000,7857.70000,7865.50000,7857.70000,-7.8,-20.28,00:00:00:00,-0.08%
03/26/2020 23:00,03/26/2020 23:00,USTEC,Buy,0.13,0.00000,7854.00000,7858.40000,7854.00000,-4.4,-11.44,00:00:00:08,-0.04%
03/26/2020 23:00,03/26/2020 23:00,USTEC,Buy,0.13,0.00000,7849.00000,7851.50000,7849.00000,-2.5,-6.50,00:00:00:09,-0.02%
03/26/2020 22:58,03/26/2020 22:59,USTEC,Buy,0.13,0.00000,7854.30000,7857.20000,7854.30000,-2.9,-7.54,00:00:00:04,-0.03%
03/26/2020 22:58,03/26/2020 22:58,USTEC,Buy,0.13,0.00000,7844.90000,7845.30000,7844.90000,-0.4,-1.04,00:00:00:19,0.00%
03/26/2020 22:35,03/26/2020 22:50,USTEC,Buy,0.13,0.00000,7803.90000,7801.80000,7803.90000,2.1,5.46,00:00:15:01,0.02%
03/26/2020 22:32,03/26/2020 22:35,USTEC,Buy,0.13,0.00000,7791.90000,7795.50000,7791.90000,-3.6,-9.36,00:00:03:15,-0.04%
03/26/2020 22:31,03/26/2020 22:32,USTEC,Buy,0.13,0.00000,7786.50000,7791.90000,7786.50000,-5.4,-14.04,00:00:00:21,-0.05%
03/26/2020 22:30,03/26/2020 22:31,USTEC,Buy,0.13,0.00000,7777.80000,7780.70000,7777.80000,-2.9,-7.54,00:00:00:22,-0.03%
03/26/2020 19:52,03/26/2020 22:30,USTEC,Buy,0.13,0.00000,7771.30000,7769.70000,7771.30000,1.6,4.16,00:02:38:10,0.02%
03/26/2020 18:34,03/26/2020 19:52,USTEC,Buy,0.13,0.00000,7759.00000,7749.40000,7759.00000,9.6,24.96,00:01:18:03,0.09%
03/26/2020 16:56,03/26/2020 16:58,USTEC,Buy,0.12,0.00000,7624.00000,7629.70000,7624.00000,-5.7,-13.68,00:00:02:03,-0.05%
03/26/2020 16:49,03/26/2020 16:56,USTEC,Buy,0.12,0.00000,7618.70000,7603.00000,7618.70000,15.7,37.68,00:00:07:49,0.14%
03/26/2020 16:45,03/26/2020 16:49,USTEC,Buy,0.12,0.00000,7594.00000,7599.90000,7594.00000,-5.9,-14.16,00:00:03:45,-0.05%
03/26/2020 16:45,03/26/2020 16:45,USTEC,Buy,0.12,0.00000,7592.40000,7600.30000,7592.40000,-7.9,-18.96,00:00:00:01,-0.07%
03/26/2020 16:45,03/26/2020 16:45,USTEC,Buy,0.12,0.00000,7590.70000,7597.80000,7590.70000,-7.1,-17.04,00:00:00:00,-0.06%
03/26/2020 16:44,03/26/2020 16:44,USTEC,Buy,0.12,0.00000,7597.20000,7603.50000,7597.20000,-6.3,-15.12,00:00:00:07,-0.06%
03/26/2020 16:38,03/26/2020 16:38,USTEC,Buy,0.12,0.00000,7593.70000,7594.80000,7593.70000,-1.1,-2.64,00:00:00:03,-0.01%
03/26/2020 16:38,03/26/2020 16:38,USTEC,Buy,0.12,0.00000,7585.00000,7592.00000,7585.00000,-7.0,-16.80,00:00:00:09,-0.06%
03/26/2020 16:37,03/26/2020 16:38,USTEC,Buy,0.12,0.00000,7604.00000,7612.20000,7604.00000,-8.2,-19.68,00:00:00:54,-0.07%
03/26/2020 16:36,03/26/2020 16:36,USTEC,Buy,0.12,0.00000,7606.90000,7612.50000,7606.90000,-5.6,-13.44,00:00:00:03,-0.05%
03/26/2020 16:34,03/26/2020 16:36,USTEC,Buy,0.12,0.00000,7614.30000,7596.80000,7614.30000,17.5,42.00,00:00:01:53,0.16%
03/26/2020 16:32,03/26/2020 16:34,USTEC,Buy,0.12,0.00000,7587.70000,7592.70000,7587.70000,-5.0,-12.00,00:00:02:04,-0.05%
03/26/2020 16:25,03/26/2020 16:30,USTEC,Buy,0.12,0.00000,7541.30000,7537.20000,7541.30000,4.1,9.84,00:00:04:18,0.04%
03/26/2020 16:19,03/26/2020 16:25,USTEC,Buy,0.12,0.00000,7525.00000,7507.80000,7525.00000,17.2,41.28,00:00:06:01,0.16%
03/25/2020 20:46,03/26/2020 16:19,USTEC,Buy,0.12,0.00000,7512.63000,7756.20000,7501.60000,-254.6,-613.51,00:19:33:31,-2.26%
03/26/2020 01:00,03/26/2020 16:19,USTEC,Buy,0.12,0.00000,7512.63000,7497.90000,7504.80000,6.9,16.56,00:15:19:55,0.06%
03/26/2020 12:00,03/26/2020 16:19,USTEC,Buy,0.24,0.00000,7512.63000,7372.70000,7505.60000,132.9,637.92,00:04:19:50,2.41%
03/25/2020 20:41,03/25/2020 20:46,USTEC,Buy,0.12,0.00000,7746.90000,7737.20000,7746.90000,9.7,23.28,00:00:04:42,0.09%
03/25/2020 20:38,03/25/2020 20:41,USTEC,Buy,0.12,0.00000,7727.00000,7716.90000,7727.00000,10.1,24.24,00:00:02:49,0.09%
03/25/2020 20:23,03/25/2020 20:38,USTEC,Buy,0.12,0.00000,7706.50000,7697.80000,7706.50000,8.7,20.88,00:00:15:17,0.08%
03/25/2020 20:09,03/25/2020 20:23,USTEC,Buy,0.12,0.00000,7684.90000,7674.80000,7684.90000,10.1,24.24,00:00:13:36,0.09%
03/25/2020 20:07,03/25/2020 20:09,USTEC,Buy,0.12,0.00000,7664.80000,7654.40000,7664.80000,10.4,24.96,00:00:02:13,0.09%
03/25/2020 16:42,03/25/2020 20:07,USTEC,Buy,0.12,0.00000,7645.30000,7634.80000,7645.30000,10.5,25.20,00:03:24:54,0.10%
03/25/2020 12:25,03/25/2020 16:39,USTEC,Buy,0.12,0.00000,7656.20000,7750.90000,7656.20000,-94.7,-227.28,00:04:14:28,-0.87%
03/25/2020 16:00,03/25/2020 16:39,USTEC,Buy,0.12,0.00000,7656.20000,7531.30000,7656.20000,124.9,299.76,00:00:39:55,1.15%
03/25/2020 12:09,03/25/2020 12:25,USTEC,Buy,0.12,0.00000,7745.30000,7740.40000,7745.30000,4.9,11.76,00:00:16:05,0.04%
03/25/2020 12:06,03/25/2020 12:09,USTEC,Buy,0.12,0.00000,7735.20000,7725.30000,7735.20000,9.9,23.76,00:00:02:44,0.09%
03/25/2020 11:56,03/25/2020 12:06,USTEC,Buy,0.12,0.00000,7719.90000,7712.30000,7719.90000,7.6,18.24,00:00:09:50,0.07%
03/25/2020 11:52,03/25/2020 11:56,USTEC,Buy,0.12,0.00000,7708.00000,7697.90000,7708.00000,10.1,24.24,00:00:04:40,0.09%
03/25/2020 11:45,03/25/2020 11:52,USTEC,Buy,0.12,0.00000,7693.30000,7684.00000,7693.30000,9.3,22.32,00:00:06:59,0.09%
03/25/2020 11:29,03/25/2020 11:45,USTEC,Buy,0.12,0.00000,7679.40000,7676.30000,7679.40000,3.1,7.44,00:00:15:33,0.03%
03/25/2020 11:27,03/25/2020 11:29,USTEC,Buy,0.12,0.00000,7666.00000,7661.40000,7666.00000,4.6,11.04,00:00:01:46,0.04%
03/25/2020 10:59,03/25/2020 11:27,USTEC,Buy,0.12,0.00000,7659.00000,7649.00000,7659.00000,10.0,24.00,00:00:27:53,0.09%
03/25/2020 10:53,03/25/2020 10:59,USTEC,Buy,0.12,0.00000,7642.40000,7631.50000,7642.40000,10.9,26.16,00:00:05:45,0.10%
03/25/2020 10:44,03/25/2020 10:53,USTEC,Buy,0.12,0.00000,7626.70000,7616.40000,7626.70000,10.3,24.72,00:00:09:54,0.09%
03/25/2020 10:42,03/25/2020 10:44,USTEC,Buy,0.12,0.00000,7611.80000,7606.70000,7611.80000,5.1,12.24,00:00:01:45,0.05%
03/25/2020 10:41,03/25/2020 10:42,USTEC,Buy,0.12,0.00000,7601.90000,7591.80000,7601.90000,10.1,24.24,00:00:01:11,0.09%
03/25/2020 09:43,03/25/2020 10:41,USTEC,Buy,0.12,0.00000,7587.20000,7577.70000,7587.20000,9.5,22.80,00:00:57:10,0.09%
03/25/2020 09:00,03/25/2020 09:43,USTEC,Buy,0.12,0.00000,7572.90000,7569.30000,7572.90000,3.6,8.64,00:00:43:32,0.03%
03/25/2020 08:59,03/25/2020 09:00,USTEC,Buy,0.12,0.00000,7558.90000,7548.50000,7558.90000,10.4,24.96,00:00:01:07,0.10%
03/25/2020 01:33,03/25/2020 08:59,USTEC,Buy,0.12,0.00000,7552.10000,7633.80000,7545.70000,-88.1,-211.44,00:07:25:22,-0.81%
03/25/2020 04:00,03/25/2020 08:59,USTEC,Buy,0.12,0.00000,7552.10000,7454.20000,7549.00000,94.8,227.52,00:04:59:06,0.88%
03/25/2020 01:31,03/25/2020 01:33,USTEC,Buy,0.12,0.00000,7631.50000,7624.90000,7631.50000,6.6,15.84,00:00:02:43,0.06%
03/25/2020 01:30,03/25/2020 01:31,USTEC,Buy,0.12,0.00000,7619.00000,7608.90000,7619.00000,10.1,24.24,00:00:00:38,0.09%
03/25/2020 01:28,03/25/2020 01:30,USTEC,Buy,0.12,0.00000,7606.50000,7606.90000,7606.50000,-0.4,-0.96,00:00:01:51,0.00%
03/25/2020 01:26,03/25/2020 01:28,USTEC,Buy,0.12,0.00000,7602.80000,7592.80000,7602.80000,10.0,24.00,00:00:01:35,0.09%
03/25/2020 01:11,03/25/2020 01:26,USTEC,Buy,0.12,0.00000,7589.80000,7582.20000,7589.80000,7.6,18.24,00:00:15:25,0.07%
03/24/2020 23:36,03/25/2020 01:11,USTEC,Buy,0.12,0.00000,7576.90000,7566.90000,7576.90000,10.0,21.52,00:01:34:38,0.08%
03/24/2020 23:36,03/24/2020 23:36,USTEC,Buy,0.12,0.00000,7563.80000,7555.50000,7563.80000,8.3,19.92,00:00:00:30,0.08%
03/24/2020 23:30,03/24/2020 23:36,USTEC,Buy,0.12,0.00000,7550.00000,7540.30000,7550.00000,9.7,23.28,00:00:06:19,0.09%
03/24/2020 23:11,03/24/2020 23:14,USTEC,Buy,0.12,0.00000,7542.80000,7539.50000,7542.80000,3.3,7.92,00:00:02:39,0.03%
03/24/2020 23:10,03/24/2020 23:10,USTEC,Buy,0.12,0.00000,7536.20000,7534.20000,7536.20000,2.0,4.80,00:00:00:14,0.02%
03/24/2020 22:57,03/24/2020 22:57,USTEC,Buy,0.12,0.00000,7524.20000,7521.90000,7524.20000,2.3,5.52,00:00:00:06,0.02%
03/24/2020 22:56,03/24/2020 22:56,USTEC,Buy,0.12,0.00000,7526.80000,7527.40000,7526.80000,-0.6,-1.44,00:00:00:07,-0.01%
03/24/2020 22:56,03/24/2020 22:56,USTEC,Buy,0.12,0.00000,7525.30000,7523.40000,7525.30000,1.9,4.56,00:00:00:43,0.02%
03/24/2020 22:56,03/24/2020 22:56,USTEC,Buy,0.12,0.00000,7523.70000,7524.00000,7523.70000,-0.3,-0.72,00:00:00:03,0.00%
03/24/2020 22:55,03/24/2020 22:56,USTEC,Buy,0.12,0.00000,7521.40000,7519.00000,7521.40000,2.4,5.76,00:00:00:15,0.02%
03/24/2020 22:54,03/24/2020 22:55,USTEC,Buy,0.12,0.00000,7529.20000,7503.00000,7529.20000,26.2,62.88,00:00:00:39,0.24%
03/24/2020 22:47,03/24/2020 22:54,USTEC,Buy,0.12,0.00000,7495.10000,7492.70000,7495.10000,2.4,5.76,00:00:07:39,0.02%
03/24/2020 22:46,03/24/2020 22:46,USTEC,Buy,0.12,0.00000,7491.40000,7490.50000,7491.40000,0.9,2.16,00:00:00:05,0.01%
03/24/2020 22:46,03/24/2020 22:46,USTEC,Buy,0.12,0.00000,7483.40000,7478.70000,7483.40000,4.7,11.28,00:00:00:05,0.04%
03/24/2020 22:45,03/24/2020 22:45,USTEC,Buy,0.12,0.00000,7488.70000,7488.00000,7488.70000,0.7,1.68,00:00:00:10,0.01%
03/24/2020 22:44,03/24/2020 22:45,USTEC,Buy,0.12,0.00000,7514.40000,7511.90000,7514.40000,2.5,6.00,00:00:00:44,0.02%
03/24/2020 22:42,03/24/2020 22:43,USTEC,Buy,0.12,0.00000,7511.90000,7505.90000,7511.90000,6.0,14.40,00:00:00:31,0.06%
03/24/2020 22:42,03/24/2020 22:42,USTEC,Buy,0.12,0.00000,7511.80000,7512.80000,7511.80000,-1.0,-2.40,00:00:00:04,-0.01%
03/24/2020 22:15,03/24/2020 22:40,USTEC,Buy,0.12,0.00000,7505.30000,7498.40000,7505.30000,6.9,16.56,00:00:25:30,0.06%
03/24/2020 22:11,03/24/2020 22:15,USTEC,Buy,0.12,0.00000,7496.00000,7494.30000,7496.00000,1.7,4.08,00:00:04:00,0.02%
03/24/2020 22:11,03/24/2020 22:11,USTEC,Buy,0.12,0.00000,7490.90000,7491.00000,7490.90000,-0.1,-0.24,00:00:00:01,0.00%
03/24/2020 22:10,03/24/2020 22:10,USTEC,Buy,0.12,0.00000,7487.50000,7487.20000,7487.50000,0.3,0.72,00:00:00:34,0.00%
03/24/2020 19:39,03/24/2020 22:09,USTEC,Buy,0.12,0.00000,7491.95000,7527.50000,7491.95000,-35.6,-85.32,00:02:30:23,-0.33%
03/24/2020 20:00,03/24/2020 22:09,USTEC,Buy,0.12,0.00000,7491.95000,7439.50000,7491.95000,52.5,125.88,00:02:09:44,0.49%
03/24/2020 19:37,03/24/2020 19:39,USTEC,Buy,0.12,0.00000,7523.40000,7513.40000,7523.40000,10.0,24.00,00:00:01:29,0.09%
03/24/2020 19:29,03/24/2020 19:37,USTEC,Buy,0.12,0.00000,7511.50000,7502.40000,7511.50000,9.1,21.84,00:00:07:51,0.09%
03/24/2020 19:27,03/24/2020 19:29,USTEC,Buy,0.12,0.00000,7498.70000,7489.50000,7498.70000,9.2,22.08,00:00:01:56,0.09%
03/24/2020 19:20,03/24/2020 19:27,USTEC,Buy,0.12,0.00000,7479.80000,7470.40000,7479.80000,9.4,22.56,00:00:06:57,0.09%
03/24/2020 19:05,03/24/2020 19:20,USTEC,Buy,0.12,0.00000,7468.40000,7458.30000,7468.40000,10.1,24.24,00:00:15:02,0.10%
03/24/2020 18:43,03/24/2020 19:05,USTEC,Buy,0.12,0.00000,7460.00000,7450.40000,7460.00000,9.6,23.04,00:00:22:18,0.09%
03/24/2020 18:42,03/24/2020 18:43,USTEC,Buy,0.12,0.00000,7447.70000,7444.70000,7447.70000,3.0,7.20,00:00:01:17,0.03%
03/24/2020 18:40,03/24/2020 18:40,USTEC,Buy,0.12,0.00000,7445.20000,7438.50000,7445.20000,6.7,16.08,00:00:00:11,0.06%
03/24/2020 17:29,03/24/2020 18:39,USTEC,Buy,0.12,0.00000,7443.30000,7434.20000,7443.30000,9.1,21.84,00:01:10:36,0.09%
03/24/2020 16:37,03/24/2020 17:24,USTEC,Buy,0.12,0.00000,7427.70000,7424.40000,7427.70000,3.3,7.92,00:00:47:34,0.03%
03/24/2020 16:37,03/24/2020 16:37,USTEC,Buy,0.12,0.00000,7422.40000,7420.20000,7422.40000,2.2,5.28,00:00:00:06,0.02%
03/24/2020 16:37,03/24/2020 16:37,USTEC,Buy,0.12,0.00000,7420.70000,7424.40000,7420.70000,-3.7,-8.88,00:00:00:01,-0.03%
03/24/2020 16:33,03/24/2020 16:33,USTEC,Buy,0.12,0.00000,7386.70000,7386.00000,7386.70000,0.7,1.68,00:00:00:02,0.01%
03/24/2020 16:33,03/24/2020 16:33,USTEC,Buy,0.12,0.00000,7382.00000,7382.80000,7382.00000,-0.8,-1.92,00:00:00:42,-0.01%
03/24/2020 16:32,03/24/2020 16:33,USTEC,Buy,0.12,0.00000,7378.90000,7370.80000,7378.90000,8.1,19.44,00:00:00:10,0.08%
03/24/2020 12:53,03/24/2020 16:32,USTEC,Buy,0.12,0.00000,7370.90000,7360.90000,7370.90000,10.0,24.00,00:03:38:49,0.09%
03/24/2020 12:18,03/24/2020 12:38,USTEC,Buy,0.12,0.00000,7336.40000,7327.50000,7336.40000,8.9,21.36,00:00:20:05,0.08%
03/24/2020 11:04,03/24/2020 12:18,USTEC,Buy,0.12,0.00000,7323.90000,7312.80000,7323.90000,11.1,26.64,00:01:13:41,0.11%
03/24/2020 09:29,03/24/2020 11:04,USTEC,Buy,0.12,0.00000,7310.90000,7306.50000,7310.90000,4.4,10.56,00:01:35:16,0.04%
03/24/2020 09:18,03/24/2020 09:29,USTEC,Buy,0.12,0.00000,7301.70000,7292.30000,7301.70000,9.4,22.56,00:00:10:40,0.09%
03/24/2020 09:15,03/24/2020 09:18,USTEC,Buy,0.12,0.00000,7289.00000,7279.50000,7289.00000,9.5,22.80,00:00:02:41,0.09%
03/24/2020 09:15,03/24/2020 09:15,USTEC,Buy,0.12,0.00000,7277.70000,7273.90000,7277.70000,3.8,9.12,00:00:00:43,0.04%
03/24/2020 05:36,03/24/2020 09:15,USTEC,Buy,0.12,0.00000,7266.70000,7259.40000,7266.70000,7.3,17.52,00:03:39:06,0.07%
03/24/2020 04:59,03/24/2020 05:36,USTEC,Buy,0.12,0.00000,7255.80000,7247.20000,7255.80000,8.6,20.64,00:00:36:11,0.08%
03/24/2020 04:58,03/24/2020 04:59,USTEC,Buy,0.12,0.00000,7246.40000,7235.20000,7246.40000,11.2,26.88,00:00:00:54,0.11%
03/24/2020 04:57,03/24/2020 04:58,USTEC,Buy,0.12,0.00000,7235.30000,7224.40000,7235.30000,10.9,26.16,00:00:01:49,0.10%
03/24/2020 04:53,03/24/2020 04:57,USTEC,Buy,0.12,0.00000,7220.70000,7211.20000,7220.70000,9.5,22.80,00:00:03:29,0.09%
03/24/2020 04:37,03/24/2020 04:53,USTEC,Buy,0.12,0.00000,7210.20000,7200.00000,7210.20000,10.2,24.48,00:00:15:40,0.10%
03/24/2020 04:09,03/24/2020 04:37,USTEC,Buy,0.12,0.00000,7196.90000,7185.80000,7196.90000,11.1,26.64,00:00:28:36,0.11%
03/24/2020 04:07,03/24/2020 04:09,USTEC,Buy,0.12,0.00000,7183.90000,7174.70000,7183.90000,9.2,22.08,00:00:02:08,0.09%
03/24/2020 02:16,03/24/2020 04:07,USTEC,Buy,0.12,0.00000,7169.30000,7158.40000,7169.30000,10.9,26.16,00:01:50:20,0.10%
03/24/2020 02:11,03/24/2020 02:16,USTEC,Buy,0.12,0.00000,7156.80000,7147.70000,7156.80000,9.1,21.84,00:00:05:04,0.09%
03/23/2020 15:27,03/24/2020 02:11,USTEC,Buy,0.12,0.00000,7146.25000,7212.80000,7143.70000,-69.1,-168.15,00:10:44:28,-0.67%
03/23/2020 20:00,03/24/2020 02:11,USTEC,Buy,0.12,0.00000,7146.25000,7063.70000,7144.30000,80.6,191.13,00:06:10:56,0.76%
03/23/2020 15:26,03/23/2020 15:27,USTEC,Buy,0.12,0.00000,7213.60000,7207.40000,7213.60000,6.2,14.88,00:00:00:49,0.06%
03/20/2020 12:17,03/23/2020 15:11,USTEC,Buy,0.12,0.00000,7016.22000,7632.50000,7016.22000,-616.3,-1485.94,03:02:53:38,-5.97%
03/20/2020 16:00,03/23/2020 15:11,USTEC,Buy,0.12,0.00000,7016.22000,7426.80000,7016.22000,-410.6,-992.26,02:23:11:13,-4.24%
03/20/2020 20:00,03/23/2020 15:11,USTEC,Buy,0.24,0.00000,7016.22000,7252.70000,7016.22000,-236.5,-1148.84,02:19:11:14,-5.12%
03/23/2020 01:05,03/23/2020 15:11,USTEC,Buy,0.48,0.00000,7016.22000,6629.70000,7016.22000,386.5,3710.59,00:14:05:34,17.44%
03/20/2020 11:04,03/20/2020 12:17,USTEC,Buy,0.12,0.00000,7629.50000,7617.75000,7629.50000,11.8,28.20,00:01:13:23,0.11%
03/20/2020 11:03,03/20/2020 11:03,USTEC,Buy,0.12,0.00000,7593.75000,7594.00000,7593.75000,-0.3,-0.60,00:00:00:08,0.00%
03/20/2020 10:56,03/20/2020 11:03,USTEC,Buy,0.12,0.00000,7587.75000,7577.00000,7587.75000,10.8,25.80,00:00:07:05,0.10%
03/20/2020 10:52,03/20/2020 10:56,USTEC,Buy,0.12,0.00000,7574.00000,7568.00000,7574.00000,6.0,14.40,00:00:04:18,0.06%
03/20/2020 10:44,03/20/2020 10:52,USTEC,Buy,0.12,0.00000,7563.50000,7561.25000,7563.50000,2.3,5.40,00:00:07:04,0.02%
03/20/2020 10:44,03/20/2020 10:44,USTEC,Buy,0.12,0.00000,7551.75000,7547.50000,7551.75000,4.3,10.20,00:00:00:23,0.04%
03/20/2020 10:37,03/20/2020 10:44,USTEC,Buy,0.12,0.00000,7539.75000,7529.25000,7539.75000,10.5,25.20,00:00:07:03,0.10%
03/20/2020 10:00,03/20/2020 10:24,USTEC,Buy,0.12,0.00000,7490.50000,7480.50000,7490.50000,10.0,24.00,00:00:23:51,0.10%
03/20/2020 09:58,03/20/2020 10:00,USTEC,Buy,0.12,0.00000,7477.25000,7469.00000,7477.25000,8.3,19.80,00:00:02:40,0.08%
03/20/2020 09:57,03/20/2020 09:58,USTEC,Buy,0.12,0.00000,7465.50000,7454.75000,7465.50000,10.8,25.80,00:00:00:50,0.10%
03/20/2020 09:51,03/20/2020 09:57,USTEC,Buy,0.12,0.00000,7452.50000,7443.50000,7452.50000,9.0,21.60,00:00:05:50,0.09%
03/20/2020 09:48,03/20/2020 09:51,USTEC,Buy,0.12,0.00000,7441.00000,7428.75000,7441.00000,12.3,29.40,00:00:02:53,0.12%
03/20/2020 09:42,03/20/2020 09:48,USTEC,Buy,0.12,0.00000,7427.25000,7420.50000,7427.25000,6.8,16.20,00:00:05:44,0.07%
03/20/2020 09:41,03/20/2020 09:42,USTEC,Buy,0.12,0.00000,7414.00000,7404.25000,7414.00000,9.8,23.40,00:00:00:48,0.09%
03/20/2020 09:38,03/20/2020 09:41,USTEC,Buy,0.12,0.00000,7402.50000,7391.75000,7402.50000,10.8,25.80,00:00:03:01,0.10%
03/20/2020 07:37,03/20/2020 09:38,USTEC,Buy,0.12,0.00000,7391.25000,7381.50000,7391.25000,9.8,23.40,00:02:01:18,0.10%
03/19/2020 21:43,03/20/2020 07:37,USTEC,Buy,0.12,0.00000,7376.25000,7506.25000,7357.00000,-149.3,-360.59,00:09:53:56,-1.45%
03/20/2020 01:00,03/20/2020 07:37,USTEC,Buy,0.12,0.00000,7376.25000,7189.25000,7352.00000,162.8,390.60,00:06:37:14,1.59%
03/19/2020 21:42,03/19/2020 21:43,USTEC,Buy,0.12,0.00000,7481.75000,7496.75000,7481.75000,-15.0,-36.00,00:00:00:02,-0.15%
03/19/2020 20:55,03/19/2020 21:42,USTEC,Buy,0.12,0.00000,7474.25000,7465.75000,7474.25000,8.5,20.40,00:00:47:24,0.08%
03/19/2020 20:51,03/19/2020 20:55,USTEC,Buy,0.12,0.00000,7443.25000,7431.50000,7443.25000,11.8,28.20,00:00:03:31,0.11%
03/19/2020 18:38,03/19/2020 20:51,USTEC,Buy,0.12,0.00000,7434.75000,7449.75000,7407.50000,-42.3,-101.40,00:02:13:39,-0.41%
03/19/2020 20:00,03/19/2020 20:51,USTEC,Buy,0.12,0.00000,7434.75000,7363.75000,7409.00000,45.3,108.60,00:00:51:48,0.44%
03/19/2020 18:28,03/19/2020 18:38,USTEC,Buy,0.12,0.00000,7428.75000,7421.00000,7428.75000,7.8,18.60,00:00:10:00,0.08%
03/19/2020 17:15,03/19/2020 18:28,USTEC,Buy,0.12,0.00000,7396.25000,7393.75000,7396.25000,2.5,6.00,00:01:13:01,0.02%
03/19/2020 17:13,03/19/2020 17:15,USTEC,Buy,0.12,0.00000,7359.00000,7346.00000,7359.00000,13.0,31.20,00:00:01:14,0.13%
03/19/2020 17:12,03/19/2020 17:13,USTEC,Buy,0.12,0.00000,7321.00000,7318.25000,7321.00000,2.8,6.60,00:00:01:03,0.03%
03/19/2020 17:05,03/19/2020 17:12,USTEC,Buy,0.12,0.00000,7289.50000,7274.25000,7289.50000,15.3,36.60,00:00:06:54,0.15%
03/19/2020 11:33,03/19/2020 17:05,USTEC,Buy,0.12,0.00000,7273.63000,7319.50000,7257.25000,-62.3,-149.40,00:05:32:13,-0.61%
03/19/2020 16:00,03/19/2020 17:05,USTEC,Buy,0.12,0.00000,7273.63000,7173.25000,7257.00000,83.8,201.00,00:01:05:37,0.82%
03/19/2020 11:30,03/19/2020 11:31,USTEC,Buy,0.12,0.00000,7287.50000,7288.00000,7287.50000,-0.5,-1.20,00:00:01:16,0.00%
03/19/2020 11:30,03/19/2020 11:30,USTEC,Buy,0.12,0.00000,7285.80000,7287.40000,7285.80000,-1.6,-3.84,00:00:00:04,-0.02%
03/19/2020 11:29,03/19/2020 11:30,USTEC,Buy,0.12,0.00000,7281.90000,7273.40000,7281.90000,8.5,20.40,00:00:00:39,0.08%
03/19/2020 11:28,03/19/2020 11:29,USTEC,Buy,0.12,0.00000,7271.20000,7268.20000,7271.20000,3.0,7.20,00:00:01:00,0.03%
03/19/2020 11:28,03/19/2020 11:28,USTEC,Buy,0.12,0.00000,7264.30000,7262.20000,7264.30000,2.1,5.04,00:00:00:24,0.02%
03/19/2020 10:28,03/19/2020 11:28,USTEC,Buy,0.12,0.00000,7256.20000,7246.20000,7256.20000,10.0,24.00,00:01:00:14,0.10%
03/19/2020 10:27,03/19/2020 10:27,USTEC,Buy,0.12,0.00000,7236.40000,7230.30000,7236.40000,6.1,14.64,00:00:00:54,0.06%
03/19/2020 10:26,03/19/2020 10:27,USTEC,Buy,0.12,0.00000,7225.20000,7224.40000,7225.20000,0.8,1.92,00:00:00:17,0.01%
03/19/2020 10:26,03/19/2020 10:26,USTEC,Buy,0.12,0.00000,7214.30000,7204.40000,7214.30000,9.9,23.76,00:00:00:24,0.10%
03/19/2020 10:26,03/19/2020 10:26,USTEC,Buy,0.12,0.00000,7200.20000,7192.80000,7200.20000,7.4,17.76,00:00:00:10,0.07%
03/19/2020 10:15,03/19/2020 10:26,USTEC,Buy,0.12,0.00000,7188.50000,7161.90000,7188.50000,26.6,63.84,00:00:10:23,0.26%
03/19/2020 09:58,03/19/2020 10:15,USTEC,Buy,0.12,0.00000,7175.90000,7166.90000,7175.90000,9.0,21.60,00:00:17:20,0.09%
