Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
12/18/2020 10:19,12/18/2020 13:37,GBPUSD,Buy,0.01,0.00000,0.00000,1.35266,1.35468,20.2,2.02,00:03:17:58,0.10%
12/18/2020 08:54,12/18/2020 09:45,GBPUSD,Buy,0.01,0.00000,0.00000,1.35262,1.35465,20.3,2.03,00:00:51:26,0.10%
12/18/2020 05:25,12/18/2020 07:20,GBPUSD,Buy,0.01,0.00000,0.00000,1.35214,1.35421,20.7,2.07,00:01:55:35,0.10%
12/17/2020 22:09,12/18/2020 03:33,GBPUSD,Sell,0.01,0.00000,0.00000,1.35667,1.35454,21.3,2.11,00:05:24:29,0.10%
12/16/2020 23:05,12/17/2020 21:51,GBPUSD,Sell,0.01,0.00000,0.00000,1.34992,1.35540,-54.8,-5.48,00:22:46:06,-0.26%
12/17/2020 12:01,12/17/2020 21:51,GBPUSD,Sell,0.02,0.00000,0.00000,1.36032,1.35540,49.2,9.84,00:09:49:48,0.47%
12/17/2020 08:02,12/17/2020 21:51,GBPUSD,Sell,0.01,0.00000,0.00000,1.35728,1.35542,18.6,1.86,00:13:49:00,0.09%
12/17/2020 05:24,12/17/2020 21:51,GBPUSD,Sell,0.01,0.00000,0.00000,1.35400,1.35530,-13.0,-1.30,00:16:26:42,-0.06%
12/16/2020 10:15,12/16/2020 16:55,GBPUSD,Sell,0.02,0.00000,0.00000,1.35062,1.34827,23.5,4.70,00:06:40:24,0.23%
12/15/2020 21:50,12/16/2020 16:55,GBPUSD,Sell,0.01,0.00000,0.00000,1.34453,1.34815,-36.2,-3.64,00:19:04:46,-0.18%
12/16/2020 08:41,12/16/2020 16:55,GBPUSD,Sell,0.01,0.00000,0.00000,1.34751,1.34821,-7.0,-0.70,00:08:14:30,-0.03%
12/15/2020 20:21,12/16/2020 16:55,GBPUSD,Sell,0.01,0.00000,0.00000,1.34048,1.34810,-76.2,-7.64,00:20:34:42,-0.37%
12/16/2020 12:41,12/16/2020 16:55,GBPUSD,Sell,0.03,0.00000,0.00000,1.35371,1.34807,56.4,16.92,00:04:14:05,0.82%
12/15/2020 19:07,12/15/2020 20:20,GBPUSD,Sell,0.01,0.00000,0.00000,1.34456,1.34065,39.1,3.91,00:01:13:24,0.19%
12/15/2020 17:07,12/15/2020 20:20,GBPUSD,Sell,0.01,0.00000,0.00000,1.34182,1.34073,10.9,1.09,00:03:13:51,0.05%
12/15/2020 12:52,12/15/2020 20:20,GBPUSD,Sell,0.01,0.00000,0.00000,1.33773,1.34081,-30.8,-3.08,00:07:28:25,-0.15%
12/14/2020 11:03,12/14/2020 14:39,GBPUSD,Sell,0.01,0.00000,0.00000,1.34195,1.33986,20.9,2.09,00:03:36:19,0.10%
12/14/2020 01:55,12/14/2020 02:50,GBPUSD,Buy,0.01,0.00000,0.00000,1.33012,1.33220,20.8,2.08,00:00:55:45,0.10%
12/11/2020 16:54,12/13/2020 23:05,GBPUSD,Buy,0.01,0.00000,0.00000,1.32232,1.33453,122.1,12.18,02:06:10:22,0.59%
12/11/2020 16:23,12/11/2020 16:32,GBPUSD,Buy,0.01,0.00000,0.00000,1.32222,1.32432,21.0,2.10,00:00:08:21,0.10%
12/11/2020 15:16,12/11/2020 16:19,GBPUSD,Buy,0.01,0.00000,0.00000,1.32048,1.32229,18.1,1.81,00:01:03:10,0.09%
12/11/2020 12:30,12/11/2020 15:16,GBPUSD,Buy,0.01,0.00000,0.00000,1.31918,1.32018,10.0,1.00,00:02:46:21,0.05%
12/11/2020 10:58,12/11/2020 15:16,GBPUSD,Buy,0.01,0.00000,0.00000,1.32230,1.32009,-22.1,-2.21,00:04:18:13,-0.11%
12/11/2020 14:01,12/11/2020 15:16,GBPUSD,Buy,0.01,0.00000,0.00000,1.31604,1.32012,40.8,4.08,00:01:14:27,0.20%
12/11/2020 09:38,12/11/2020 10:48,GBPUSD,Buy,0.01,0.00000,0.00000,1.32215,1.32420,20.5,2.05,00:01:09:52,0.10%
12/10/2020 20:27,12/11/2020 01:04,GBPUSD,Buy,0.01,0.00000,0.00000,1.32808,1.33079,27.1,2.69,00:04:37:01,0.13%
12/10/2020 18:57,12/11/2020 01:04,GBPUSD,Buy,0.01,0.00000,0.00000,1.33130,1.33079,-5.1,-0.53,00:06:07:02,-0.03%
12/10/2020 17:30,12/10/2020 18:57,GBPUSD,Buy,0.01,0.00000,0.00000,1.32865,1.33114,24.9,2.49,00:01:26:37,0.12%
12/10/2020 16:00,12/10/2020 18:57,GBPUSD,Buy,0.01,0.00000,0.00000,1.33137,1.33114,-2.3,-0.23,00:02:57:02,-0.01%
12/10/2020 10:02,12/10/2020 16:00,GBPUSD,Buy,0.01,0.00000,0.00000,1.33045,1.33136,9.1,0.91,00:05:57:25,0.04%
12/10/2020 08:22,12/10/2020 16:00,GBPUSD,Buy,0.01,0.00000,0.00000,1.33352,1.33137,-21.5,-2.15,00:07:37:41,-0.11%
12/10/2020 12:49,12/10/2020 16:00,GBPUSD,Buy,0.01,0.00000,0.00000,1.32839,1.33139,30.0,3.00,00:03:10:38,0.15%
12/09/2020 23:23,12/09/2020 23:44,GBPUSD,Buy,0.01,0.00000,0.00000,1.33250,1.33473,22.3,2.23,00:00:21:25,0.11%
12/09/2020 16:03,12/09/2020 16:45,GBPUSD,Sell,0.01,0.00000,0.00000,1.34160,1.33946,21.4,2.14,00:00:42:43,0.11%
12/09/2020 15:08,12/09/2020 16:03,GBPUSD,Sell,0.01,0.00000,0.00000,1.34402,1.34177,22.5,2.25,00:00:55:08,0.11%
12/09/2020 09:16,12/09/2020 15:08,GBPUSD,Sell,0.01,0.00000,0.00000,1.34135,1.34403,-26.8,-2.68,00:05:51:07,-0.13%
12/09/2020 14:24,12/09/2020 15:08,GBPUSD,Sell,0.01,0.00000,0.00000,1.34761,1.34403,35.8,3.58,00:00:43:30,0.18%
12/09/2020 10:46,12/09/2020 15:08,GBPUSD,Sell,0.01,0.00000,0.00000,1.34454,1.34404,5.0,0.50,00:04:21:03,0.02%
12/08/2020 16:17,12/08/2020 16:52,GBPUSD,Buy,0.01,0.00000,0.00000,1.33054,1.33308,25.4,2.54,00:00:35:38,0.13%
12/08/2020 13:08,12/08/2020 14:16,GBPUSD,Buy,0.01,0.00000,0.00000,1.33100,1.33384,28.4,2.84,00:01:07:51,0.14%
12/07/2020 19:02,12/07/2020 20:06,GBPUSD,Buy,0.01,0.00000,0.00000,1.33435,1.33575,14.0,1.40,00:01:04:36,0.07%
12/07/2020 17:14,12/07/2020 17:38,GBPUSD,Buy,0.01,0.00000,0.00000,1.33380,1.33579,19.9,1.99,00:00:23:56,0.10%
12/07/2020 15:11,12/07/2020 17:14,GBPUSD,Buy,0.01,0.00000,0.00000,1.33383,1.33362,-2.1,-0.21,00:02:03:17,-0.01%
12/07/2020 16:54,12/07/2020 17:14,GBPUSD,Buy,0.01,0.00000,0.00000,1.33081,1.33365,28.4,2.84,00:00:20:39,0.14%
12/07/2020 14:57,12/07/2020 15:11,GBPUSD,Buy,0.01,0.00000,0.00000,1.33173,1.33369,19.6,1.96,00:00:14:23,0.10%
12/07/2020 14:01,12/07/2020 14:57,GBPUSD,Buy,0.01,0.00000,0.00000,1.32958,1.33155,19.7,1.97,00:00:55:44,0.10%
12/07/2020 09:02,12/07/2020 14:01,GBPUSD,Buy,0.01,0.00000,0.00000,1.33455,1.32938,-51.7,-5.17,00:04:59:05,-0.26%
12/07/2020 10:32,12/07/2020 14:01,GBPUSD,Buy,0.01,0.00000,0.00000,1.32416,1.32937,52.1,5.21,00:03:29:03,0.26%
12/04/2020 19:33,12/04/2020 20:15,GBPUSD,Sell,0.01,0.00000,0.00000,1.34926,1.34691,23.5,2.35,00:00:42:13,0.12%
12/04/2020 14:59,12/04/2020 16:49,GBPUSD,Sell,0.01,0.00000,0.00000,1.34922,1.34725,19.7,1.97,00:01:49:54,0.10%
12/04/2020 10:47,12/04/2020 11:11,GBPUSD,Sell,0.01,0.00000,0.00000,1.34908,1.34718,19.0,1.90,00:00:24:23,0.09%
12/03/2020 19:49,12/04/2020 09:49,GBPUSD,Sell,0.01,0.00000,0.00000,1.34458,1.34246,21.2,2.10,00:13:59:46,0.10%
12/03/2020 12:07,12/03/2020 19:49,GBPUSD,Sell,0.01,0.00000,0.00000,1.34259,1.34478,-21.9,-2.19,00:07:42:12,-0.11%
12/03/2020 16:13,12/03/2020 19:49,GBPUSD,Sell,0.01,0.00000,0.00000,1.34853,1.34478,37.5,3.75,00:03:35:47,0.19%
12/03/2020 14:25,12/03/2020 19:49,GBPUSD,Sell,0.01,0.00000,0.00000,1.34553,1.34481,7.2,0.72,00:05:24:13,0.04%
12/02/2020 17:38,12/03/2020 00:23,GBPUSD,Buy,0.01,0.00000,0.00000,1.33557,1.33736,17.9,1.72,00:06:44:44,0.08%
12/02/2020 16:33,12/02/2020 17:38,GBPUSD,Buy,0.01,0.00000,0.00000,1.33359,1.33544,18.5,1.85,00:01:05:24,0.09%
12/02/2020 09:06,12/02/2020 16:33,GBPUSD,Buy,0.01,0.00000,0.00000,1.33602,1.33342,-26.0,-2.60,00:07:26:39,-0.13%
12/02/2020 14:47,12/02/2020 16:33,GBPUSD,Buy,0.01,0.00000,0.00000,1.32967,1.33343,37.6,3.76,00:01:45:15,0.18%
12/02/2020 13:07,12/02/2020 16:33,GBPUSD,Buy,0.01,0.00000,0.00000,1.33287,1.33343,5.6,0.56,00:03:25:28,0.03%
12/02/2020 08:59,12/02/2020 08:59,GBPUSD,Buy,0.01,0.00000,0.00000,1.33657,1.33808,15.1,1.51,00:00:00:12,0.07%
12/01/2020 17:06,12/02/2020 08:59,GBPUSD,Sell,0.01,0.00000,0.00000,1.33838,1.33746,9.2,0.90,00:15:53:20,0.04%
12/01/2020 18:36,12/02/2020 08:59,GBPUSD,Sell,0.01,0.00000,0.00000,1.34157,1.33763,39.4,3.92,00:14:22:12,0.19%
12/01/2020 08:12,12/01/2020 10:40,GBPUSD,Sell,0.01,0.00000,0.00000,1.33815,1.33607,20.8,2.08,00:02:27:25,0.10%
11/27/2020 19:18,11/29/2020 23:05,GBPUSD,Buy,0.01,0.00000,0.00000,1.32978,1.33261,28.3,2.80,02:03:46:31,0.14%
11/27/2020 17:48,11/27/2020 18:59,GBPUSD,Buy,0.01,0.00000,0.00000,1.32958,1.33171,21.3,2.13,00:01:11:25,0.10%
11/24/2020 09:18,11/24/2020 11:29,GBPUSD,Sell,0.01,0.00000,0.00000,1.33727,1.33528,19.9,1.99,00:02:11:00,0.10%
11/23/2020 15:49,11/23/2020 16:12,GBPUSD,Sell,0.01,0.00000,0.00000,1.33547,1.33341,20.6,2.06,00:00:22:45,0.10%
11/23/2020 09:30,11/23/2020 15:49,GBPUSD,Sell,0.01,0.00000,0.00000,1.33543,1.33567,-2.4,-0.24,00:06:19:08,-0.01%
11/23/2020 13:31,11/23/2020 15:49,GBPUSD,Sell,0.01,0.00000,0.00000,1.33827,1.33571,25.6,2.56,00:02:17:43,0.12%
11/19/2020 16:37,11/19/2020 16:41,GBPUSD,Buy,0.01,0.00000,0.00000,1.32101,1.32305,20.4,2.04,00:00:04:17,0.10%
11/19/2020 15:21,11/19/2020 16:01,GBPUSD,Buy,0.01,0.00000,0.00000,1.32097,1.32299,20.2,2.02,00:00:40:11,0.10%
11/19/2020 10:57,11/19/2020 11:46,GBPUSD,Buy,0.01,0.00000,0.00000,1.32101,1.32296,19.5,1.95,00:00:49:20,0.10%
11/19/2020 09:28,11/19/2020 10:31,GBPUSD,Buy,0.01,0.00000,0.00000,1.32098,1.32295,19.7,1.97,00:01:03:01,0.10%
11/18/2020 16:24,11/18/2020 21:50,GBPUSD,Sell,0.01,0.00000,0.00000,1.33062,1.32697,36.5,3.65,00:05:26:00,0.18%
11/18/2020 08:20,11/18/2020 21:50,GBPUSD,Sell,0.01,0.00000,0.00000,1.32761,1.32694,6.7,0.67,00:13:30:04,0.03%
11/17/2020 11:24,11/18/2020 21:50,GBPUSD,Sell,0.01,0.00000,0.00000,1.32498,1.32693,-19.5,-1.96,01:10:26:28,-0.10%
11/17/2020 11:24,11/17/2020 11:24,GBPUSD,Sell,0.01,0.00000,0.00000,1.32496,1.32355,14.1,1.41,00:00:00:10,0.07%
11/16/2020 00:35,11/16/2020 10:11,GBPUSD,Sell,0.01,0.00000,0.00000,1.32045,1.31978,6.7,0.67,00:09:35:51,0.03%
11/13/2020 17:17,11/16/2020 10:11,GBPUSD,Sell,0.01,0.00000,0.00000,1.31733,1.31979,-24.6,-2.47,02:16:53:44,-0.12%
11/16/2020 09:06,11/16/2020 10:11,GBPUSD,Sell,0.01,0.00000,0.00000,1.32344,1.31982,36.2,3.62,00:01:04:28,0.18%
11/13/2020 10:51,11/13/2020 16:32,GBPUSD,Sell,0.01,0.00000,0.00000,1.31717,1.31534,18.3,1.83,00:05:41:15,0.09%
11/12/2020 08:27,11/13/2020 08:58,GBPUSD,Buy,0.01,0.00000,0.00000,1.31792,1.31639,-15.3,-1.56,01:00:31:22,-0.08%
11/11/2020 15:39,11/13/2020 08:58,GBPUSD,Buy,0.01,0.00000,0.00000,1.32087,1.31640,-44.7,-4.59,01:17:19:14,-0.22%
11/12/2020 13:07,11/13/2020 08:58,GBPUSD,Buy,0.01,0.00000,0.00000,1.31492,1.31640,14.8,1.45,00:19:51:20,0.07%
11/12/2020 18:51,11/13/2020 08:58,GBPUSD,Buy,0.02,0.00000,0.00000,1.31185,1.31642,45.7,9.08,00:14:06:55,0.45%
11/10/2020 20:23,11/11/2020 10:38,GBPUSD,Sell,0.01,0.00000,0.00000,1.32528,1.32621,-9.3,-0.94,00:14:15:23,-0.05%
11/11/2020 08:13,11/11/2020 10:38,GBPUSD,Sell,0.01,0.00000,0.00000,1.32822,1.32622,20.0,2.00,00:02:25:19,0.10%
11/10/2020 17:28,11/11/2020 10:38,GBPUSD,Sell,0.01,0.00000,0.00000,1.32230,1.32621,-39.1,-3.92,00:17:09:54,-0.19%
11/11/2020 10:32,11/11/2020 10:38,GBPUSD,Sell,0.02,0.00000,0.00000,1.32945,1.32647,29.8,5.96,00:00:06:10,0.29%
11/10/2020 16:41,11/10/2020 17:22,GBPUSD,Sell,0.01,0.00000,0.00000,1.32350,1.32159,19.1,1.91,00:00:40:07,0.09%
11/10/2020 16:16,11/10/2020 16:41,GBPUSD,Sell,0.01,0.00000,0.00000,1.32669,1.32371,29.8,2.98,00:00:25:10,0.15%
11/10/2020 14:46,11/10/2020 16:41,GBPUSD,Sell,0.01,0.00000,0.00000,1.32233,1.32363,-13.0,-1.30,00:01:55:15,-0.06%
11/10/2020 09:22,11/10/2020 14:46,GBPUSD,Sell,0.01,0.00000,0.00000,1.32234,1.32257,-2.3,-0.23,00:05:24:22,-0.01%
11/10/2020 10:53,11/10/2020 14:46,GBPUSD,Sell,0.01,0.00000,0.00000,1.32525,1.32262,26.3,2.63,00:03:53:12,0.13%
11/09/2020 08:45,11/09/2020 09:27,GBPUSD,Sell,0.01,0.00000,0.00000,1.31814,1.31617,19.7,1.97,00:00:42:06,0.10%
10/29/2020 15:54,10/30/2020 10:28,GBPUSD,Buy,0.01,0.00000,0.00000,1.29217,1.29418,20.1,1.98,00:18:34:05,0.10%
10/29/2020 14:39,10/29/2020 15:24,GBPUSD,Buy,0.01,0.00000,0.00000,1.29207,1.29408,20.1,2.01,00:00:45:23,0.10%
10/28/2020 17:20,10/29/2020 05:01,GBPUSD,Buy,0.01,0.00000,0.00000,1.29828,1.30030,20.2,1.94,00:11:40:05,0.10%
10/28/2020 15:01,10/28/2020 16:20,GBPUSD,Buy,0.01,0.00000,0.00000,1.29816,1.30043,22.7,2.27,00:01:18:37,0.11%
10/28/2020 15:00,10/28/2020 15:01,GBPUSD,Buy,0.01,0.00000,0.00000,1.29976,1.30036,6.0,0.60,00:00:00:06,0.03%
10/28/2020 13:00,10/28/2020 15:00,GBPUSD,Buy,0.01,0.00000,0.00000,1.29528,1.29889,36.1,3.61,00:02:00:04,0.18%
10/28/2020 10:18,10/28/2020 15:00,GBPUSD,Buy,0.01,0.00000,0.00000,1.29837,1.29807,-3.0,-0.30,00:04:42:26,-0.01%
10/26/2020 15:29,10/26/2020 16:52,GBPUSD,Buy,0.01,0.00000,0.00000,1.29969,1.30171,20.2,2.02,00:01:23:04,0.10%
10/26/2020 09:16,10/26/2020 09:29,GBPUSD,Buy,0.01,0.00000,0.00000,1.29975,1.30160,18.5,1.85,00:00:13:23,0.09%
10/26/2020 08:25,10/26/2020 08:52,GBPUSD,Buy,0.01,0.00000,0.00000,1.29985,1.30187,20.2,2.02,00:00:26:35,0.10%
10/22/2020 16:35,10/22/2020 16:53,GBPUSD,Buy,0.01,0.00000,0.00000,1.30720,1.30928,20.8,2.08,00:00:18:19,0.10%
10/21/2020 15:56,10/22/2020 11:06,GBPUSD,Sell,0.02,0.00000,0.00000,1.31230,1.30984,24.6,4.83,00:19:09:09,0.24%
10/21/2020 14:23,10/22/2020 11:06,GBPUSD,Sell,0.01,0.00000,0.00000,1.30805,1.30984,-17.9,-1.83,00:20:42:27,-0.09%
10/21/2020 11:31,10/22/2020 11:06,GBPUSD,Sell,0.01,0.00000,0.00000,1.30481,1.30984,-50.3,-5.07,00:23:34:18,-0.25%
10/21/2020 09:48,10/22/2020 11:06,GBPUSD,Sell,0.01,0.00000,0.00000,1.30178,1.30984,-80.6,-8.10,01:01:17:39,-0.40%
10/21/2020 08:17,10/22/2020 11:06,GBPUSD,Sell,0.01,0.00000,0.00000,1.29880,1.30984,-110.4,-11.08,01:02:48:35,-0.55%
10/21/2020 18:15,10/22/2020 11:05,GBPUSD,Sell,0.03,0.00000,0.00000,1.31662,1.30971,69.1,20.60,00:16:50:10,1.03%
10/19/2020 20:01,10/19/2020 21:54,GBPUSD,Sell,0.01,0.00000,0.00000,1.29620,1.29420,20.0,2.00,00:01:53:10,0.10%
10/19/2020 16:37,10/19/2020 20:01,GBPUSD,Sell,0.01,0.00000,0.00000,1.29827,1.29636,19.1,1.91,00:03:23:48,0.09%
10/19/2020 15:47,10/19/2020 16:37,GBPUSD,Sell,0.01,0.00000,0.00000,1.30227,1.29832,39.5,3.95,00:00:50:15,0.19%
10/19/2020 09:00,10/19/2020 16:37,GBPUSD,Sell,0.01,0.00000,0.00000,1.29525,1.29841,-31.6,-3.16,00:07:36:56,-0.15%
10/19/2020 10:30,10/19/2020 16:37,GBPUSD,Sell,0.01,0.00000,0.00000,1.29917,1.29852,6.5,0.65,00:06:06:47,0.03%
10/16/2020 12:45,10/16/2020 12:53,GBPUSD,Sell,0.01,0.00000,0.00000,1.29575,1.29009,56.6,5.66,00:00:08:24,0.27%
10/16/2020 04:23,10/16/2020 09:51,GBPUSD,Buy,0.01,0.00000,0.00000,1.28879,1.29315,43.6,4.36,00:05:27:43,0.21%
10/15/2020 17:25,10/16/2020 09:51,GBPUSD,Buy,0.01,0.00000,0.00000,1.29181,1.29308,12.7,1.24,00:16:25:25,0.06%
10/15/2020 15:53,10/16/2020 09:51,GBPUSD,Buy,0.01,0.00000,0.00000,1.29503,1.29281,-22.2,-2.25,00:17:57:25,-0.11%
10/15/2020 14:01,10/15/2020 15:53,GBPUSD,Buy,0.01,0.00000,0.00000,1.29229,1.29479,25.0,2.50,00:01:51:45,0.12%
10/15/2020 12:17,10/15/2020 15:53,GBPUSD,Buy,0.01,0.00000,0.00000,1.29524,1.29492,-3.2,-0.32,00:03:36:15,-0.02%
10/15/2020 14:01,10/15/2020 15:41,GBPUSD,Buy,0.01,0.00000,0.00000,1.29224,1.29309,8.5,0.85,00:01:39:32,0.04%
10/15/2020 10:48,10/15/2020 11:54,GBPUSD,Buy,0.01,0.00000,0.00000,1.29516,1.29734,21.8,2.18,00:01:06:01,0.11%
10/14/2020 15:39,10/15/2020 08:18,GBPUSD,Sell,0.01,0.00000,0.00000,1.30239,1.29971,26.8,2.64,00:16:39:08,0.13%
10/14/2020 14:09,10/15/2020 08:18,GBPUSD,Sell,0.01,0.00000,0.00000,1.29923,1.29971,-4.8,-0.52,00:18:09:11,-0.03%
10/14/2020 08:01,10/14/2020 11:01,GBPUSD,Buy,0.01,0.00000,0.00000,1.29117,1.29585,46.8,4.68,00:02:59:46,0.23%
10/13/2020 19:37,10/14/2020 11:01,GBPUSD,Buy,0.01,0.00000,0.00000,1.29412,1.29617,20.5,2.02,00:15:24:03,0.10%
10/13/2020 17:35,10/14/2020 11:01,GBPUSD,Buy,0.01,0.00000,0.00000,1.29751,1.29765,1.4,0.11,00:17:25:06,0.01%
10/13/2020 17:35,10/14/2020 11:01,GBPUSD,Buy,0.01,0.00000,0.00000,1.29751,1.29679,-7.2,-0.75,00:17:25:06,-0.04%
10/13/2020 15:18,10/14/2020 11:01,GBPUSD,Buy,0.01,0.00000,0.00000,1.30016,1.29781,-23.5,-2.38,00:19:42:19,-0.12%
10/14/2020 09:31,10/14/2020 11:01,GBPUSD,Buy,0.02,0.00000,0.00000,1.28756,1.29715,95.9,19.18,00:01:29:41,0.94%
10/14/2020 09:31,10/14/2020 11:01,GBPUSD,Buy,0.02,0.00000,0.00000,1.28756,1.29556,80.0,16.00,00:01:29:40,0.79%
10/12/2020 17:23,10/12/2020 18:00,GBPUSD,Sell,0.01,0.00000,0.00000,1.30801,1.30596,20.5,2.05,00:00:37:03,0.10%
10/12/2020 17:23,10/12/2020 18:00,GBPUSD,Sell,0.01,0.00000,0.00000,1.30801,1.30596,20.5,2.05,00:00:37:02,0.10%
10/12/2020 08:12,10/12/2020 09:52,GBPUSD,Sell,0.01,0.00000,0.00000,1.30552,1.30287,26.5,2.65,00:01:40:17,0.13%
10/12/2020 03:12,10/12/2020 09:52,GBPUSD,Sell,0.01,0.00000,0.00000,1.30224,1.30289,-6.5,-0.65,00:06:39:46,-0.03%
10/02/2020 16:44,10/05/2020 08:59,GBPUSD,Sell,0.01,0.00000,0.00000,1.29366,1.29148,21.8,2.16,02:16:15:01,0.11%
10/02/2020 16:03,10/02/2020 16:29,GBPUSD,Sell,0.01,0.00000,0.00000,1.29368,1.29159,20.9,2.09,00:00:26:04,0.10%
10/02/2020 13:36,10/02/2020 15:03,GBPUSD,Sell,0.01,0.00000,0.00000,1.29362,1.29162,20.0,2.00,00:01:26:43,0.10%
10/02/2020 10:29,10/02/2020 11:59,GBPUSD,Sell,0.01,0.00000,0.00000,1.29362,1.29159,20.3,2.03,00:01:30:08,0.10%
10/02/2020 09:34,10/02/2020 09:38,GBPUSD,Sell,0.01,0.00000,0.00000,1.29335,1.29136,19.9,1.99,00:00:03:10,0.10%
10/01/2020 14:24,10/01/2020 14:59,GBPUSD,Sell,0.01,0.00000,0.00000,1.29709,1.29511,19.8,1.98,00:00:35:47,0.10%
10/01/2020 13:45,10/01/2020 14:10,GBPUSD,Sell,0.01,0.00000,0.00000,1.29716,1.29516,20.0,2.00,00:00:25:02,0.10%
10/01/2020 10:33,10/01/2020 13:12,GBPUSD,Buy,0.01,0.00000,0.00000,1.28572,1.28809,23.7,2.37,00:02:38:58,0.12%
10/01/2020 07:48,10/01/2020 09:40,GBPUSD,Sell,0.01,0.00000,0.00000,1.29437,1.29228,20.9,2.09,00:01:51:17,0.10%
09/30/2020 16:30,10/01/2020 09:39,GBPUSD,Sell,0.01,0.00000,0.00000,1.29131,1.29238,-10.7,-1.11,00:17:09:48,-0.06%
09/29/2020 01:44,09/29/2020 16:33,GBPUSD,Sell,0.01,0.00000,0.00000,1.28608,1.28581,2.7,0.27,00:14:48:33,0.01%
09/28/2020 21:33,09/29/2020 16:33,GBPUSD,Sell,0.01,0.00000,0.00000,1.28281,1.28531,-25.0,-2.50,00:18:59:56,-0.12%
09/29/2020 16:28,09/29/2020 16:33,GBPUSD,Sell,0.01,0.00000,0.00000,1.28929,1.28374,55.5,5.55,00:00:04:57,0.28%
09/28/2020 16:50,09/28/2020 21:33,GBPUSD,Sell,0.01,0.00000,0.00000,1.28496,1.28299,19.7,1.97,00:04:42:54,0.10%
09/28/2020 10:27,09/28/2020 16:50,GBPUSD,Sell,0.01,0.00000,0.00000,1.28063,1.28519,-45.6,-4.56,00:06:22:31,-0.23%
09/28/2020 11:57,09/28/2020 16:50,GBPUSD,Sell,0.01,0.00000,0.00000,1.28531,1.28511,2.0,0.20,00:04:52:30,0.01%
09/28/2020 13:27,09/28/2020 16:50,GBPUSD,Sell,0.01,0.00000,0.00000,1.28958,1.28513,44.5,4.45,00:03:22:29,0.22%
09/25/2020 09:14,09/25/2020 10:08,GBPUSD,Sell,0.01,0.00000,0.00000,1.28013,1.27778,23.5,2.35,00:00:54:06,0.10%
09/24/2020 19:45,09/24/2020 20:55,GBPUSD,Sell,0.01,0.00000,0.00000,1.27714,1.27506,20.8,2.08,00:01:10:09,0.09%
09/24/2020 14:15,09/24/2020 14:38,GBPUSD,Sell,0.01,0.00000,0.00000,1.27742,1.27526,21.6,2.16,00:00:22:55,0.09%
09/24/2020 12:11,09/24/2020 12:35,GBPUSD,Sell,0.01,0.00000,0.00000,1.27793,1.27559,23.4,2.34,00:00:23:44,0.10%
09/22/2020 16:40,09/23/2020 01:50,GBPUSD,Buy,0.01,0.00000,0.00000,1.27461,1.27434,-2.7,-0.29,00:09:10:39,-0.01%
09/22/2020 18:34,09/23/2020 01:50,GBPUSD,Buy,0.01,0.00000,0.00000,1.27161,1.27431,27.0,2.68,00:07:15:59,0.11%
09/22/2020 12:51,09/22/2020 13:13,GBPUSD,Sell,0.01,0.00000,0.00000,1.28665,1.28478,18.7,1.87,00:00:21:53,0.08%
09/21/2020 16:39,09/22/2020 10:29,GBPUSD,Buy,0.01,0.00000,0.00000,1.27983,1.28198,21.5,2.13,00:17:50:02,0.09%
09/21/2020 15:09,09/22/2020 10:29,GBPUSD,Buy,0.01,0.00000,0.00000,1.28319,1.28196,-12.3,-1.25,00:19:20:02,-0.05%
09/21/2020 10:17,09/22/2020 10:29,GBPUSD,Buy,0.01,0.00000,0.00000,1.28621,1.28178,-44.3,-4.45,01:00:12:16,-0.19%
09/22/2020 09:08,09/22/2020 10:29,GBPUSD,Buy,0.01,0.00000,0.00000,1.27709,1.28178,46.9,4.69,00:01:20:22,0.20%
09/17/2020 15:37,09/17/2020 16:22,GBPUSD,Buy,0.01,0.00000,0.00000,1.29036,1.29241,20.5,2.05,00:00:45:08,0.09%
09/17/2020 14:36,09/17/2020 15:37,GBPUSD,Buy,0.01,0.00000,0.00000,1.28765,1.29020,25.5,2.55,00:01:01:10,0.11%
09/17/2020 13:06,09/17/2020 15:37,GBPUSD,Buy,0.01,0.00000,0.00000,1.29070,1.29017,-5.3,-0.53,00:02:31:27,-0.02%
09/17/2020 05:19,09/17/2020 07:05,GBPUSD,Buy,0.01,0.00000,0.00000,1.29068,1.29287,21.9,2.19,00:01:46:39,0.09%
09/17/2020 00:27,09/17/2020 02:21,GBPUSD,Sell,0.01,0.00000,0.00000,1.29728,1.29461,26.7,2.67,00:01:53:43,0.11%
09/16/2020 20:53,09/17/2020 02:21,GBPUSD,Sell,0.01,0.00000,0.00000,1.29428,1.29469,-4.1,-0.46,00:05:28:10,-0.02%
09/16/2020 19:37,09/16/2020 20:53,GBPUSD,Sell,0.01,0.00000,0.00000,1.29658,1.29454,20.4,2.04,00:01:15:45,0.09%
09/16/2020 11:49,09/16/2020 19:37,GBPUSD,Sell,0.01,0.00000,0.00000,1.29427,1.29675,-24.8,-2.48,00:07:47:50,-0.11%
09/16/2020 13:44,09/16/2020 19:37,GBPUSD,Sell,0.01,0.00000,0.00000,1.29728,1.29675,5.3,0.53,00:05:53:09,0.02%
